# experiment: Baseline0
# description: All 00's for hold time of 5s
# start_time: 2026-07-10T09:32:43.756527+00:00
timestamp,iteration,hold_s,refresh_rate,pattern,flip_count,bit_flip_count,addr_count,addr_complete,addr_overflow,temp_c,experiment
2026-07-10T09:42:54.878620+00:00,46,5,INTERNAL,00,48,45,48,True,False,50.4,Baseline0
2026-07-10T09:43:08.159185+00:00,47,5,INTERNAL,00,46,43,46,True,False,50.7,Baseline0
2026-07-10T09:43:21.454904+00:00,48,5,INTERNAL,00,47,44,47,True,False,50.4,Baseline0
2026-07-10T09:43:34.878053+00:00,49,5,INTERNAL,00,46,42,46,True,False,50.7,Baseline0
2026-07-10T09:43:48.045884+00:00,50,5,INTERNAL,00,48,46,48,True,False,50.4,Baseline0
2026-07-10T09:44:01.327444+00:00,51,5,INTERNAL,00,48,45,48,True,False,50.4,Baseline0
2026-07-10T09:44:14.622822+00:00,52,5,INTERNAL,00,47,44,47,True,False,50.7,Baseline0
2026-07-10T09:44:27.917631+00:00,53,5,INTERNAL,00,46,43,46,True,False,50.2,Baseline0
2026-07-10T09:44:41.213808+00:00,54,5,INTERNAL,00,46,43,46,True,False,50.4,Baseline0
2026-07-10T09:44:54.495764+00:00,55,5,INTERNAL,00,47,42,47,True,False,50.1,Baseline0
2026-07-10T09:45:07.790390+00:00,56,5,INTERNAL,00,48,45,48,True,False,50.3,Baseline0
2026-07-10T09:45:21.085719+00:00,57,5,INTERNAL,00,45,41,45,True,False,50.3,Baseline0
2026-07-10T09:45:34.381075+00:00,58,5,INTERNAL,00,46,41,46,True,False,50.3,Baseline0
2026-07-10T09:45:47.661247+00:00,59,5,INTERNAL,00,44,40,44,True,False,50.2,Baseline0
2026-07-10T09:46:01.033745+00:00,60,5,INTERNAL,00,40,36,40,True,False,50.3,Baseline0
2026-07-10T09:46:14.220604+00:00,61,5,INTERNAL,00,40,37,40,True,False,49.8,Baseline0
2026-07-10T09:46:27.500535+00:00,62,5,INTERNAL,00,42,35,42,True,False,50.0,Baseline0
2026-07-10T09:46:40.795934+00:00,63,5,INTERNAL,00,44,40,44,True,False,50.4,Baseline0
2026-07-10T09:46:54.075561+00:00,64,5,INTERNAL,00,41,37,41,True,False,50.1,Baseline0
2026-07-10T09:47:07.355884+00:00,65,5,INTERNAL,00,43,39,43,True,False,50.2,Baseline0
2026-07-10T09:47:20.737026+00:00,66,5,INTERNAL,00,39,35,39,True,False,49.8,Baseline0
2026-07-10T09:47:33.914959+00:00,67,5,INTERNAL,00,38,35,38,True,False,50.1,Baseline0
2026-07-10T09:47:47.195024+00:00,68,5,INTERNAL,00,41,38,41,True,False,50.0,Baseline0
2026-07-10T09:48:00.474768+00:00,69,5,INTERNAL,00,42,38,42,True,False,49.8,Baseline0
2026-07-10T09:48:13.755628+00:00,70,5,INTERNAL,00,41,37,41,True,False,50.2,Baseline0
2026-07-10T09:48:27.034954+00:00,71,5,INTERNAL,00,39,34,39,True,False,50.0,Baseline0
2026-07-10T09:48:40.314640+00:00,72,5,INTERNAL,00,40,37,40,True,False,50.1,Baseline0
2026-07-10T09:48:53.579670+00:00,73,5,INTERNAL,00,38,34,38,True,False,49.6,Baseline0
2026-07-10T09:49:06.858637+00:00,74,5,INTERNAL,00,39,34,39,True,False,49.8,Baseline0
2026-07-10T09:49:20.138288+00:00,75,5,INTERNAL,00,38,34,38,True,False,50.1,Baseline0
2026-07-10T09:49:33.418477+00:00,76,5,INTERNAL,00,40,37,40,True,False,49.7,Baseline0
2026-07-10T09:49:46.697476+00:00,77,5,INTERNAL,00,37,33,37,True,False,49.6,Baseline0
2026-07-10T09:49:59.961796+00:00,78,5,INTERNAL,00,38,34,38,True,False,49.5,Baseline0
2026-07-10T09:50:13.241237+00:00,79,5,INTERNAL,00,38,34,38,True,False,49.5,Baseline0
2026-07-10T09:50:26.506407+00:00,80,5,INTERNAL,00,36,32,36,True,False,49.7,Baseline0
2026-07-10T09:50:39.878857+00:00,81,5,INTERNAL,00,39,35,39,True,False,49.7,Baseline0
2026-07-10T09:50:53.064905+00:00,82,5,INTERNAL,00,36,32,36,True,False,49.8,Baseline0
2026-07-10T09:51:06.329498+00:00,83,5,INTERNAL,00,38,34,38,True,False,49.5,Baseline0
2026-07-10T09:51:19.608710+00:00,84,5,INTERNAL,00,38,34,38,True,False,49.7,Baseline0
2026-07-10T09:51:32.888816+00:00,85,5,INTERNAL,00,38,34,38,True,False,49.7,Baseline0
2026-07-10T09:51:46.168016+00:00,86,5,INTERNAL,00,38,34,38,True,False,49.8,Baseline0
2026-07-10T09:51:59.552276+00:00,87,5,INTERNAL,00,38,34,38,True,False,49.7,Baseline0
2026-07-10T09:52:12.713943+00:00,88,5,INTERNAL,00,37,33,37,True,False,49.7,Baseline0
2026-07-10T09:52:25.991780+00:00,89,5,INTERNAL,00,38,34,38,True,False,50.0,Baseline0
2026-07-10T09:52:39.256402+00:00,90,5,INTERNAL,00,37,33,37,True,False,49.8,Baseline0
2026-07-10T09:52:52.535205+00:00,91,5,INTERNAL,00,37,33,37,True,False,49.5,Baseline0
2026-07-10T09:53:05.814704+00:00,92,5,INTERNAL,00,38,34,38,True,False,49.3,Baseline0
2026-07-10T09:53:19.169974+00:00,93,5,INTERNAL,00,38,34,38,True,False,49.7,Baseline0
2026-07-10T09:53:32.359309+00:00,94,5,INTERNAL,00,39,35,39,True,False,49.5,Baseline0
2026-07-10T09:53:45.638397+00:00,95,5,INTERNAL,00,37,33,37,True,False,49.3,Baseline0
2026-07-10T09:53:58.918716+00:00,96,5,INTERNAL,00,39,35,39,True,False,49.8,Baseline0
2026-07-10T09:54:12.182823+00:00,97,5,INTERNAL,00,39,35,39,True,False,49.7,Baseline0
2026-07-10T09:54:25.462910+00:00,98,5,INTERNAL,00,37,33,37,True,False,49.2,Baseline0
2026-07-10T09:54:38.867333+00:00,99,5,INTERNAL,00,38,34,38,True,False,49.6,Baseline0
2026-07-10T09:54:52.012345+00:00,100,5,INTERNAL,00,37,33,37,True,False,49.2,Baseline0
