# experiment: Thoriated0
# description: 
# start_time: 2026-08-07T07:36:08.158983+00:00
timestamp,iteration,hold_s,refresh_rate,pattern,flip_count,bit_flip_count,addr_count,addr_complete,addr_overflow,temp_c,experiment
2026-08-07T07:49:03.657033+00:00,58,5,INTERNAL,00,93,89,93,True,False,53.5,Thoriated0
2026-08-07T07:49:17.048731+00:00,59,5,INTERNAL,00,93,90,93,True,False,53.8,Thoriated0
2026-08-07T07:49:30.426485+00:00,60,5,INTERNAL,00,94,91,94,True,False,53.6,Thoriated0
2026-08-07T07:49:43.818367+00:00,61,5,INTERNAL,00,95,90,95,True,False,53.9,Thoriated0
2026-08-07T07:49:57.194747+00:00,62,5,INTERNAL,00,90,86,90,True,False,53.8,Thoriated0
2026-08-07T07:50:10.571807+00:00,63,5,INTERNAL,00,91,88,91,True,False,53.8,Thoriated0
2026-08-07T07:50:23.953836+00:00,64,5,INTERNAL,00,93,89,93,True,False,53.9,Thoriated0
2026-08-07T07:50:37.336749+00:00,65,5,INTERNAL,00,94,90,94,True,False,53.6,Thoriated0
2026-08-07T07:50:50.773393+00:00,66,5,INTERNAL,00,93,89,93,True,False,53.8,Thoriated0
2026-08-07T07:51:04.262543+00:00,67,5,INTERNAL,00,93,89,93,True,False,53.5,Thoriated0
2026-08-07T07:51:17.661751+00:00,68,5,INTERNAL,00,94,90,94,True,False,53.9,Thoriated0
2026-08-07T07:51:30.862974+00:00,69,5,INTERNAL,00,95,91,95,True,False,53.9,Thoriated0
2026-08-07T07:51:44.241294+00:00,70,5,INTERNAL,00,93,88,93,True,False,53.8,Thoriated0
2026-08-07T07:51:57.632812+00:00,71,5,INTERNAL,00,96,91,96,True,False,53.6,Thoriated0
2026-08-07T07:52:11.010126+00:00,72,5,INTERNAL,00,95,90,95,True,False,53.6,Thoriated0
2026-08-07T07:52:24.402567+00:00,73,5,INTERNAL,00,97,92,97,True,False,53.9,Thoriated0
2026-08-07T07:52:37.794381+00:00,74,5,INTERNAL,00,97,93,97,True,False,54.0,Thoriated0
2026-08-07T07:52:51.187372+00:00,75,5,INTERNAL,00,101,97,101,True,False,54.0,Thoriated0
2026-08-07T07:53:04.579273+00:00,76,5,INTERNAL,00,96,92,96,True,False,53.8,Thoriated0
2026-08-07T07:53:17.972123+00:00,77,5,INTERNAL,00,98,94,98,True,False,54.0,Thoriated0
2026-08-07T07:53:31.350101+00:00,78,5,INTERNAL,00,97,92,97,True,False,54.0,Thoriated0
2026-08-07T07:53:44.741699+00:00,79,5,INTERNAL,00,95,90,95,True,False,53.8,Thoriated0
2026-08-07T07:53:58.118725+00:00,80,5,INTERNAL,00,93,88,93,True,False,53.9,Thoriated0
2026-08-07T07:54:11.512762+00:00,81,5,INTERNAL,00,97,93,97,True,False,54.0,Thoriated0
2026-08-07T07:54:24.946096+00:00,82,5,INTERNAL,00,96,91,96,True,False,53.8,Thoriated0
2026-08-07T07:54:38.428816+00:00,83,5,INTERNAL,00,98,93,98,True,False,53.9,Thoriated0
2026-08-07T07:54:51.869167+00:00,84,5,INTERNAL,00,96,91,96,True,False,53.6,Thoriated0
2026-08-07T07:55:05.065695+00:00,85,5,INTERNAL,00,97,93,97,True,False,54.1,Thoriated0
2026-08-07T07:55:18.457874+00:00,86,5,INTERNAL,00,98,93,98,True,False,54.0,Thoriated0
2026-08-07T07:55:31.851254+00:00,87,5,INTERNAL,00,99,94,99,True,False,54.0,Thoriated0
2026-08-07T07:55:45.227427+00:00,88,5,INTERNAL,00,97,92,97,True,False,54.1,Thoriated0
2026-08-07T07:55:58.620118+00:00,89,5,INTERNAL,00,96,91,96,True,False,53.9,Thoriated0
2026-08-07T07:56:12.013472+00:00,90,5,INTERNAL,00,98,95,98,True,False,54.0,Thoriated0
2026-08-07T07:56:25.404934+00:00,91,5,INTERNAL,00,98,93,98,True,False,54.4,Thoriated0
2026-08-07T07:56:38.782190+00:00,92,5,INTERNAL,00,94,89,94,True,False,54.0,Thoriated0
2026-08-07T07:56:52.175545+00:00,93,5,INTERNAL,00,99,94,99,True,False,54.0,Thoriated0
2026-08-07T07:57:05.566731+00:00,94,5,INTERNAL,00,97,93,97,True,False,54.0,Thoriated0
2026-08-07T07:57:18.959712+00:00,95,5,INTERNAL,00,96,92,96,True,False,53.8,Thoriated0
2026-08-07T07:57:32.336274+00:00,96,5,INTERNAL,00,95,90,95,True,False,53.8,Thoriated0
2026-08-07T07:57:45.728578+00:00,97,5,INTERNAL,00,96,91,96,True,False,54.0,Thoriated0
2026-08-07T07:57:59.119917+00:00,98,5,INTERNAL,00,97,93,97,True,False,53.9,Thoriated0
2026-08-07T07:58:12.499178+00:00,99,5,INTERNAL,00,97,92,97,True,False,53.8,Thoriated0
2026-08-07T07:58:25.890164+00:00,100,5,INTERNAL,00,99,95,99,True,False,53.9,Thoriated0
2026-08-07T07:58:39.401556+00:00,101,5,INTERNAL,00,97,93,97,True,False,54.1,Thoriated0
2026-08-07T07:58:52.895175+00:00,102,5,INTERNAL,00,102,99,102,True,False,54.1,Thoriated0
2026-08-07T07:59:06.082389+00:00,103,5,INTERNAL,00,101,97,101,True,False,54.1,Thoriated0
2026-08-07T07:59:19.474851+00:00,104,5,INTERNAL,00,98,93,98,True,False,53.9,Thoriated0
2026-08-07T07:59:32.867986+00:00,105,5,INTERNAL,00,101,97,101,True,False,54.0,Thoriated0
2026-08-07T07:59:46.260809+00:00,106,5,INTERNAL,00,100,97,100,True,False,54.0,Thoriated0
2026-08-07T07:59:59.652467+00:00,107,5,INTERNAL,00,99,95,99,True,False,54.1,Thoriated0
2026-08-07T08:00:13.045368+00:00,108,5,INTERNAL,00,99,95,99,True,False,54.4,Thoriated0
