# experiment: ThoriatedA,,,,,,,,,,,
# description: ,,,,,,,,,,,
# start_time: 2026-08-07T09:40:28.426762+00:00,,,,,,,,,,,
timestamp,iteration,hold_s,refresh_rate,pattern,flip_count,bit_flip_count,addr_count,addr_complete,addr_overflow,temp_c,experiment
2026-08-07T09:40:42.062396+00:00,1,5,INTERNAL,AA,208,208,208,TRUE,FALSE,54.5,ThoriatedA
2026-08-07T09:40:55.658404+00:00,2,5,INTERNAL,AA,209,210,209,TRUE,FALSE,54.4,ThoriatedA
2026-08-07T09:41:09.259703+00:00,3,5,INTERNAL,AA,212,213,212,TRUE,FALSE,54.1,ThoriatedA
2026-08-07T09:41:22.934820+00:00,4,5,INTERNAL,AA,216,218,216,TRUE,FALSE,54.5,ThoriatedA
2026-08-07T09:41:36.490947+00:00,5,5,INTERNAL,AA,214,215,214,TRUE,FALSE,54.6,ThoriatedA
2026-08-07T09:41:50.091511+00:00,6,5,INTERNAL,AA,209,210,209,TRUE,FALSE,54.6,ThoriatedA
2026-08-07T09:42:03.828811+00:00,7,5,INTERNAL,AA,218,216,218,TRUE,FALSE,54.6,ThoriatedA
2026-08-07T09:42:17.339043+00:00,8,5,INTERNAL,AA,220,217,220,TRUE,FALSE,54.5,ThoriatedA
2026-08-07T09:42:30.954505+00:00,9,5,INTERNAL,AA,216,217,216,TRUE,FALSE,54.5,ThoriatedA
2026-08-07T09:42:44.570842+00:00,10,5,INTERNAL,AA,221,221,221,TRUE,FALSE,54.8,ThoriatedA
2026-08-07T09:42:58.202982+00:00,11,5,INTERNAL,AA,225,222,225,TRUE,FALSE,54.5,ThoriatedA
2026-08-07T09:43:11.850498+00:00,12,5,INTERNAL,AA,227,225,227,TRUE,FALSE,54.8,ThoriatedA
2026-08-07T09:43:25.538676+00:00,13,5,INTERNAL,AA,230,229,230,TRUE,FALSE,54.6,ThoriatedA
2026-08-07T09:43:39.116192+00:00,14,5,INTERNAL,AA,227,226,227,TRUE,FALSE,54.5,ThoriatedA
2026-08-07T09:43:52.763120+00:00,15,5,INTERNAL,AA,231,230,231,TRUE,FALSE,54.5,ThoriatedA
2026-08-07T09:44:06.419779+00:00,16,5,INTERNAL,AA,230,226,230,TRUE,FALSE,54.8,ThoriatedA
2026-08-07T09:44:20.043361+00:00,17,5,INTERNAL,AA,228,227,228,TRUE,FALSE,54.6,ThoriatedA
2026-08-07T09:44:33.690654+00:00,18,5,INTERNAL,AA,231,231,231,TRUE,FALSE,54.9,ThoriatedA
2026-08-07T09:44:47.341818+00:00,19,5,INTERNAL,AA,228,227,228,TRUE,FALSE,54.8,ThoriatedA
2026-08-07T09:45:00.970472+00:00,20,5,INTERNAL,AA,226,226,226,TRUE,FALSE,55,ThoriatedA
2026-08-07T09:45:14.587472+00:00,21,5,INTERNAL,AA,222,222,222,TRUE,FALSE,54.5,ThoriatedA
2026-08-07T09:45:28.278882+00:00,22,5,INTERNAL,AA,221,221,221,TRUE,FALSE,54.6,ThoriatedA
2026-08-07T09:45:41.834924+00:00,23,5,INTERNAL,AA,219,218,219,TRUE,FALSE,54.6,ThoriatedA
2026-08-07T09:45:55.465922+00:00,24,5,INTERNAL,AA,220,220,220,TRUE,FALSE,54.8,ThoriatedA
2026-08-07T09:46:09.160448+00:00,25,5,INTERNAL,AA,215,215,215,TRUE,FALSE,54.5,ThoriatedA
2026-08-07T09:46:22.683589+00:00,26,5,INTERNAL,AA,215,216,215,TRUE,FALSE,54.6,ThoriatedA
2026-08-07T09:46:36.314085+00:00,27,5,INTERNAL,AA,219,216,219,TRUE,FALSE,54.9,ThoriatedA
2026-08-07T09:46:49.931241+00:00,28,5,INTERNAL,AA,220,217,220,TRUE,FALSE,54.9,ThoriatedA
2026-08-07T09:47:03.563493+00:00,29,5,INTERNAL,AA,222,220,222,TRUE,FALSE,54.5,ThoriatedA
2026-08-07T09:47:17.178943+00:00,30,5,INTERNAL,AA,221,222,221,TRUE,FALSE,54.5,ThoriatedA
2026-08-07T09:47:30.811355+00:00,31,5,INTERNAL,AA,224,224,224,TRUE,FALSE,55,ThoriatedA
2026-08-07T09:47:44.445968+00:00,32,5,INTERNAL,AA,226,224,226,TRUE,FALSE,54.8,ThoriatedA
2026-08-07T09:47:58.075190+00:00,33,5,INTERNAL,AA,222,220,222,TRUE,FALSE,54.5,ThoriatedA
2026-08-07T09:48:11.707530+00:00,34,5,INTERNAL,AA,227,226,227,TRUE,FALSE,54.6,ThoriatedA
2026-08-07T09:48:25.354503+00:00,35,5,INTERNAL,AA,228,228,228,TRUE,FALSE,54.5,ThoriatedA
2026-08-07T09:48:39.124454+00:00,36,5,INTERNAL,AA,226,224,226,TRUE,FALSE,54.5,ThoriatedA
2026-08-07T09:48:52.709607+00:00,37,5,INTERNAL,AA,226,224,226,TRUE,FALSE,54.6,ThoriatedA
2026-08-07T09:49:06.279499+00:00,38,5,INTERNAL,AA,221,220,221,TRUE,FALSE,54.6,ThoriatedA
2026-08-07T09:49:19.866665+00:00,39,5,INTERNAL,AA,223,223,223,TRUE,FALSE,54.6,ThoriatedA
2026-08-07T09:49:33.499263+00:00,40,5,INTERNAL,AA,224,223,224,TRUE,FALSE,54.6,ThoriatedA
2026-08-07T09:49:47.145477+00:00,41,5,INTERNAL,AA,227,226,227,TRUE,FALSE,54.8,ThoriatedA
2026-08-07T09:50:00.778743+00:00,42,5,INTERNAL,AA,224,223,224,TRUE,FALSE,54.6,ThoriatedA
2026-08-07T09:50:14.395508+00:00,43,5,INTERNAL,AA,223,223,223,TRUE,FALSE,54.6,ThoriatedA
2026-08-07T09:50:28.026033+00:00,44,5,INTERNAL,AA,221,220,221,TRUE,FALSE,54.5,ThoriatedA
2026-08-07T09:50:41.658571+00:00,45,5,INTERNAL,AA,224,221,224,TRUE,FALSE,54.3,ThoriatedA
2026-08-07T09:50:55.389896+00:00,46,5,INTERNAL,AA,225,223,225,TRUE,FALSE,54.8,ThoriatedA
2026-08-07T09:51:08.922679+00:00,47,5,INTERNAL,AA,224,223,224,TRUE,FALSE,54.4,ThoriatedA
2026-08-07T09:51:22.553771+00:00,48,5,INTERNAL,AA,223,221,223,TRUE,FALSE,54.5,ThoriatedA
2026-08-07T09:51:36.186576+00:00,49,5,INTERNAL,AA,225,223,225,TRUE,FALSE,54.4,ThoriatedA
2026-08-07T09:51:49.934847+00:00,50,5,INTERNAL,AA,227,228,227,TRUE,FALSE,54.6,ThoriatedA
2026-08-07T09:52:03.451132+00:00,51,5,INTERNAL,AA,229,227,229,TRUE,FALSE,54.6,ThoriatedA
2026-08-07T09:52:17.097682+00:00,52,5,INTERNAL,AA,228,227,228,TRUE,FALSE,54.4,ThoriatedA
2026-08-07T09:52:30.729563+00:00,53,5,INTERNAL,AA,224,220,224,TRUE,FALSE,54.5,ThoriatedA
2026-08-07T09:52:44.346776+00:00,54,5,INTERNAL,AA,220,219,220,TRUE,FALSE,54.4,ThoriatedA
2026-08-07T09:52:57.991910+00:00,55,5,INTERNAL,AA,217,215,217,TRUE,FALSE,54.4,ThoriatedA
2026-08-07T09:53:11.593693+00:00,56,5,INTERNAL,AA,220,221,220,TRUE,FALSE,54.3,ThoriatedA
2026-08-07T09:53:25.209804+00:00,57,5,INTERNAL,AA,219,217,219,TRUE,FALSE,54.3,ThoriatedA
2026-08-07T09:53:38.841519+00:00,58,5,INTERNAL,AA,222,219,222,TRUE,FALSE,54.3,ThoriatedA
2026-08-07T09:53:52.583099+00:00,59,5,INTERNAL,AA,218,217,218,TRUE,FALSE,54.4,ThoriatedA
2026-08-07T09:54:06.089307+00:00,60,5,INTERNAL,AA,219,219,219,TRUE,FALSE,54.1,ThoriatedA
2026-08-07T09:54:19.690444+00:00,61,5,INTERNAL,AA,216,214,216,TRUE,FALSE,54.4,ThoriatedA
2026-08-07T09:54:33.305888+00:00,62,5,INTERNAL,AA,215,215,215,TRUE,FALSE,54,ThoriatedA
2026-08-07T09:54:46.921568+00:00,63,5,INTERNAL,AA,213,212,213,TRUE,FALSE,54,ThoriatedA
2026-08-07T09:55:00.538174+00:00,64,5,INTERNAL,AA,218,216,218,TRUE,FALSE,54.1,ThoriatedA
2026-08-07T09:55:14.138426+00:00,65,5,INTERNAL,AA,212,211,212,TRUE,FALSE,54.4,ThoriatedA
2026-08-07T09:55:27.769532+00:00,66,5,INTERNAL,AA,217,217,217,TRUE,FALSE,54,ThoriatedA
2026-08-07T09:55:41.370937+00:00,67,5,INTERNAL,AA,213,213,213,TRUE,FALSE,53.9,ThoriatedA
2026-08-07T09:55:55.159169+00:00,68,5,INTERNAL,AA,211,212,211,TRUE,FALSE,54.4,ThoriatedA
2026-08-07T09:56:08.754557+00:00,69,5,INTERNAL,AA,213,212,213,TRUE,FALSE,54.3,ThoriatedA
2026-08-07T09:56:22.289211+00:00,70,5,INTERNAL,AA,214,214,214,TRUE,FALSE,54.3,ThoriatedA
2026-08-07T09:56:35.898954+00:00,71,5,INTERNAL,AA,211,212,211,TRUE,FALSE,54.4,ThoriatedA
2026-08-07T09:56:49.448351+00:00,72,5,INTERNAL,AA,213,213,213,TRUE,FALSE,54.3,ThoriatedA
2026-08-07T09:57:03.017538+00:00,73,5,INTERNAL,AA,212,212,212,TRUE,FALSE,54.3,ThoriatedA
2026-08-07T09:57:16.633242+00:00,74,5,INTERNAL,AA,211,212,211,TRUE,FALSE,53.9,ThoriatedA
2026-08-07T09:57:30.234578+00:00,75,5,INTERNAL,AA,213,213,213,TRUE,FALSE,54.3,ThoriatedA
2026-08-07T09:57:43.849928+00:00,76,5,INTERNAL,AA,213,213,213,TRUE,FALSE,54.4,ThoriatedA
2026-08-07T09:57:57.450476+00:00,77,5,INTERNAL,AA,212,212,212,TRUE,FALSE,54.1,ThoriatedA
2026-08-07T09:58:11.065059+00:00,78,5,INTERNAL,AA,212,213,212,TRUE,FALSE,53.9,ThoriatedA
2026-08-07T09:58:24.666002+00:00,79,5,INTERNAL,AA,210,212,210,TRUE,FALSE,54.3,ThoriatedA
2026-08-07T09:58:38.265599+00:00,80,5,INTERNAL,AA,208,207,208,TRUE,FALSE,54,ThoriatedA
2026-08-07T09:58:51.880309+00:00,81,5,INTERNAL,AA,211,212,211,TRUE,FALSE,54,ThoriatedA
2026-08-07T09:59:05.481440+00:00,82,5,INTERNAL,AA,211,210,211,TRUE,FALSE,54,ThoriatedA
2026-08-07T09:59:19.080224+00:00,83,5,INTERNAL,AA,206,207,206,TRUE,FALSE,54.1,ThoriatedA
2026-08-07T09:59:32.679950+00:00,84,5,INTERNAL,AA,207,206,207,TRUE,FALSE,53.8,ThoriatedA
