# experiment: ThoriatedF
# description: 
# start_time: 2026-08-06T10:33:11.813352+00:00
timestamp,iteration,hold_s,refresh_rate,pattern,flip_count,bit_flip_count,addr_count,addr_complete,addr_overflow,temp_c,experiment
2026-08-06T10:45:45.081092+00:00,56,5,INTERNAL,FF,138,134,138,True,False,56.2,ThoriatedF
2026-08-06T10:45:58.533328+00:00,57,5,INTERNAL,FF,136,131,136,True,False,56.4,ThoriatedF
2026-08-06T10:46:11.999713+00:00,58,5,INTERNAL,FF,137,134,137,True,False,56.2,ThoriatedF
2026-08-06T10:46:25.445383+00:00,59,5,INTERNAL,FF,138,137,138,True,False,56.1,ThoriatedF
2026-08-06T10:46:38.915605+00:00,60,5,INTERNAL,FF,135,130,135,True,False,56.2,ThoriatedF
2026-08-06T10:46:52.373329+00:00,61,5,INTERNAL,FF,138,133,138,True,False,56.1,ThoriatedF
2026-08-06T10:47:05.670696+00:00,62,5,INTERNAL,FF,135,130,135,True,False,56.0,ThoriatedF
2026-08-06T10:47:19.127596+00:00,63,5,INTERNAL,FF,137,133,137,True,False,56.1,ThoriatedF
2026-08-06T10:47:32.598611+00:00,64,5,INTERNAL,FF,140,137,140,True,False,56.1,ThoriatedF
2026-08-06T10:47:46.071028+00:00,65,5,INTERNAL,FF,137,133,137,True,False,56.5,ThoriatedF
2026-08-06T10:47:59.541711+00:00,66,5,INTERNAL,FF,140,136,140,True,False,56.2,ThoriatedF
2026-08-06T10:48:12.998703+00:00,67,5,INTERNAL,FF,136,132,136,True,False,56.4,ThoriatedF
2026-08-06T10:48:26.469646+00:00,68,5,INTERNAL,FF,137,133,137,True,False,56.4,ThoriatedF
2026-08-06T10:48:39.926837+00:00,69,5,INTERNAL,FF,137,134,137,True,False,56.1,ThoriatedF
2026-08-06T10:48:53.397673+00:00,70,5,INTERNAL,FF,137,134,137,True,False,56.2,ThoriatedF
2026-08-06T10:49:06.855243+00:00,71,5,INTERNAL,FF,136,132,136,True,False,56.0,ThoriatedF
2026-08-06T10:49:20.325641+00:00,72,5,INTERNAL,FF,137,133,137,True,False,55.9,ThoriatedF
2026-08-06T10:49:33.782646+00:00,73,5,INTERNAL,FF,139,137,139,True,False,56.0,ThoriatedF
2026-08-06T10:49:47.254584+00:00,74,5,INTERNAL,FF,139,136,139,True,False,56.0,ThoriatedF
2026-08-06T10:50:00.725517+00:00,75,5,INTERNAL,FF,137,135,137,True,False,56.4,ThoriatedF
2026-08-06T10:50:14.197326+00:00,76,5,INTERNAL,FF,141,137,141,True,False,56.2,ThoriatedF
2026-08-06T10:50:27.653815+00:00,77,5,INTERNAL,FF,138,135,138,True,False,56.2,ThoriatedF
2026-08-06T10:50:41.125595+00:00,78,5,INTERNAL,FF,141,138,141,True,False,56.4,ThoriatedF
2026-08-06T10:50:54.598374+00:00,79,5,INTERNAL,FF,140,137,140,True,False,56.4,ThoriatedF
2026-08-06T10:51:08.069292+00:00,80,5,INTERNAL,FF,138,135,138,True,False,56.2,ThoriatedF
2026-08-06T10:51:21.541456+00:00,81,5,INTERNAL,FF,140,137,140,True,False,56.2,ThoriatedF
2026-08-06T10:51:35.012652+00:00,82,5,INTERNAL,FF,141,138,141,True,False,56.2,ThoriatedF
2026-08-06T10:51:48.484729+00:00,83,5,INTERNAL,FF,141,138,141,True,False,56.2,ThoriatedF
2026-08-06T10:52:01.957211+00:00,84,5,INTERNAL,FF,145,142,145,True,False,55.9,ThoriatedF
2026-08-06T10:52:15.429319+00:00,85,5,INTERNAL,FF,138,135,138,True,False,56.4,ThoriatedF
