# experiment: Thoriated5
# description: 
# start_time: 2026-08-07T08:54:41.819897+00:00
timestamp,iteration,hold_s,refresh_rate,pattern,flip_count,bit_flip_count,addr_count,addr_complete,addr_overflow,temp_c,experiment
2026-08-07T08:59:13.556464+00:00,20,5,INTERNAL,55,187,190,187,True,False,54.0,Thoriated5
2026-08-07T08:59:27.109284+00:00,21,5,INTERNAL,55,185,188,185,True,False,54.1,Thoriated5
2026-08-07T08:59:40.661392+00:00,22,5,INTERNAL,55,187,187,187,True,False,54.0,Thoriated5
2026-08-07T08:59:54.218685+00:00,23,5,INTERNAL,55,182,183,182,True,False,53.9,Thoriated5
2026-08-07T09:00:07.765112+00:00,24,5,INTERNAL,55,181,184,181,True,False,54.3,Thoriated5
2026-08-07T09:00:21.318012+00:00,25,5,INTERNAL,55,183,186,183,True,False,54.0,Thoriated5
2026-08-07T09:00:34.951388+00:00,26,5,INTERNAL,55,187,188,187,True,False,54.1,Thoriated5
2026-08-07T09:00:48.422721+00:00,27,5,INTERNAL,55,181,181,181,True,False,54.0,Thoriated5
2026-08-07T09:01:01.989406+00:00,28,5,INTERNAL,55,186,188,186,True,False,54.0,Thoriated5
2026-08-07T09:01:15.526196+00:00,29,5,INTERNAL,55,178,179,178,True,False,54.3,Thoriated5
2026-08-07T09:01:29.093550+00:00,30,5,INTERNAL,55,187,190,187,True,False,54.0,Thoriated5
2026-08-07T09:01:42.646539+00:00,31,5,INTERNAL,55,182,184,182,True,False,54.3,Thoriated5
2026-08-07T09:01:56.182165+00:00,32,5,INTERNAL,55,179,182,179,True,False,53.9,Thoriated5
2026-08-07T09:02:09.734106+00:00,33,5,INTERNAL,55,180,182,180,True,False,54.1,Thoriated5
2026-08-07T09:02:23.270558+00:00,34,5,INTERNAL,55,177,180,177,True,False,54.0,Thoriated5
2026-08-07T09:02:36.822292+00:00,35,5,INTERNAL,55,178,180,178,True,False,54.1,Thoriated5
2026-08-07T09:02:50.373624+00:00,36,5,INTERNAL,55,182,184,182,True,False,54.1,Thoriated5
2026-08-07T09:03:03.911554+00:00,37,5,INTERNAL,55,181,184,181,True,False,54.3,Thoriated5
2026-08-07T09:03:17.463423+00:00,38,5,INTERNAL,55,183,184,183,True,False,53.8,Thoriated5
2026-08-07T09:03:31.025051+00:00,39,5,INTERNAL,55,183,185,183,True,False,54.1,Thoriated5
2026-08-07T09:03:44.582328+00:00,40,5,INTERNAL,55,184,186,184,True,False,54.1,Thoriated5
2026-08-07T09:03:58.135133+00:00,41,5,INTERNAL,55,187,190,187,True,False,54.1,Thoriated5
2026-08-07T09:04:11.687367+00:00,42,5,INTERNAL,55,181,183,181,True,False,53.9,Thoriated5
2026-08-07T09:04:25.270807+00:00,43,5,INTERNAL,55,182,184,182,True,False,53.9,Thoriated5
2026-08-07T09:04:38.780914+00:00,44,5,INTERNAL,55,180,183,180,True,False,54.1,Thoriated5
2026-08-07T09:04:52.327278+00:00,45,5,INTERNAL,55,178,181,178,True,False,54.0,Thoriated5
2026-08-07T09:05:05.864037+00:00,46,5,INTERNAL,55,177,180,177,True,False,54.0,Thoriated5
2026-08-07T09:05:19.400768+00:00,47,5,INTERNAL,55,177,181,177,True,False,54.0,Thoriated5
2026-08-07T09:05:32.952113+00:00,48,5,INTERNAL,55,178,181,178,True,False,54.1,Thoriated5
2026-08-07T09:05:46.487740+00:00,49,5,INTERNAL,55,176,180,176,True,False,53.8,Thoriated5
2026-08-07T09:06:00.039443+00:00,50,5,INTERNAL,55,180,184,180,True,False,54.1,Thoriated5
2026-08-07T09:06:13.576227+00:00,51,5,INTERNAL,55,179,180,179,True,False,54.1,Thoriated5
2026-08-07T09:06:27.247826+00:00,52,5,INTERNAL,55,181,182,181,True,False,54.1,Thoriated5
2026-08-07T09:06:40.684295+00:00,53,5,INTERNAL,55,181,185,181,True,False,54.1,Thoriated5
2026-08-07T09:06:54.231246+00:00,54,5,INTERNAL,55,180,182,180,True,False,54.3,Thoriated5
2026-08-07T09:07:07.768770+00:00,55,5,INTERNAL,55,180,184,180,True,False,54.0,Thoriated5
2026-08-07T09:07:21.320583+00:00,56,5,INTERNAL,55,181,185,181,True,False,53.9,Thoriated5
2026-08-07T09:07:34.945420+00:00,57,5,INTERNAL,55,179,182,179,True,False,54.1,Thoriated5
2026-08-07T09:07:48.408396+00:00,58,5,INTERNAL,55,178,180,178,True,False,53.9,Thoriated5
2026-08-07T09:08:01.960392+00:00,59,5,INTERNAL,55,185,187,185,True,False,54.0,Thoriated5
2026-08-07T09:08:15.512631+00:00,60,5,INTERNAL,55,181,183,181,True,False,54.0,Thoriated5
2026-08-07T09:08:29.063966+00:00,61,5,INTERNAL,55,180,183,180,True,False,53.8,Thoriated5
2026-08-07T09:08:42.698645+00:00,62,5,INTERNAL,55,179,184,179,True,False,54.1,Thoriated5
2026-08-07T09:08:56.168669+00:00,63,5,INTERNAL,55,177,179,177,True,False,54.0,Thoriated5
2026-08-07T09:09:09.687783+00:00,64,5,INTERNAL,55,177,178,177,True,False,54.0,Thoriated5
2026-08-07T09:09:23.224746+00:00,65,5,INTERNAL,55,179,180,179,True,False,54.0,Thoriated5
2026-08-07T09:09:36.761335+00:00,66,5,INTERNAL,55,173,176,173,True,False,53.9,Thoriated5
2026-08-07T09:09:50.297491+00:00,67,5,INTERNAL,55,176,178,176,True,False,53.9,Thoriated5
2026-08-07T09:10:03.848609+00:00,68,5,INTERNAL,55,177,180,177,True,False,54.0,Thoriated5
2026-08-07T09:10:17.385029+00:00,69,5,INTERNAL,55,178,181,178,True,False,54.0,Thoriated5
2026-08-07T09:10:30.997859+00:00,70,5,INTERNAL,55,178,181,178,True,False,54.0,Thoriated5
2026-08-07T09:10:44.511456+00:00,71,5,INTERNAL,55,179,182,179,True,False,54.1,Thoriated5
2026-08-07T09:10:58.024435+00:00,72,5,INTERNAL,55,179,181,179,True,False,54.0,Thoriated5
2026-08-07T09:11:11.576195+00:00,73,5,INTERNAL,55,181,182,181,True,False,54.0,Thoriated5
2026-08-07T09:11:25.114067+00:00,74,5,INTERNAL,55,182,184,182,True,False,53.9,Thoriated5
2026-08-07T09:11:38.664804+00:00,75,5,INTERNAL,55,178,181,178,True,False,54.1,Thoriated5
2026-08-07T09:11:52.216681+00:00,76,5,INTERNAL,55,182,186,182,True,False,54.3,Thoriated5
2026-08-07T09:12:05.753232+00:00,77,5,INTERNAL,55,179,183,179,True,False,54.3,Thoriated5
2026-08-07T09:12:19.365748+00:00,78,5,INTERNAL,55,178,181,178,True,False,54.1,Thoriated5
2026-08-07T09:12:32.969302+00:00,79,5,INTERNAL,55,180,182,180,True,False,54.1,Thoriated5
2026-08-07T09:12:46.400310+00:00,80,5,INTERNAL,55,181,183,181,True,False,54.0,Thoriated5
2026-08-07T09:12:59.945567+00:00,81,5,INTERNAL,55,181,183,181,True,False,54.0,Thoriated5
2026-08-07T09:13:13.497409+00:00,82,5,INTERNAL,55,181,182,181,True,False,54.1,Thoriated5
2026-08-07T09:13:27.049522+00:00,83,5,INTERNAL,55,183,185,183,True,False,54.3,Thoriated5
2026-08-07T09:13:40.585911+00:00,84,5,INTERNAL,55,178,180,178,True,False,54.1,Thoriated5
2026-08-07T09:13:54.136993+00:00,85,5,INTERNAL,55,180,183,180,True,False,54.3,Thoriated5
2026-08-07T09:14:07.837742+00:00,86,5,INTERNAL,55,176,179,176,True,False,54.1,Thoriated5
2026-08-07T09:14:21.412996+00:00,87,5,INTERNAL,55,179,181,179,True,False,54.0,Thoriated5
2026-08-07T09:14:34.861502+00:00,88,5,INTERNAL,55,179,180,179,True,False,54.1,Thoriated5
2026-08-07T09:14:48.314675+00:00,89,5,INTERNAL,55,179,180,179,True,False,54.0,Thoriated5
2026-08-07T09:15:01.850557+00:00,90,5,INTERNAL,55,180,183,180,True,False,54.3,Thoriated5
2026-08-07T09:15:15.401578+00:00,91,5,INTERNAL,55,180,181,180,True,False,54.1,Thoriated5
2026-08-07T09:15:28.953685+00:00,92,5,INTERNAL,55,183,185,183,True,False,54.1,Thoriated5
2026-08-07T09:15:42.506914+00:00,93,5,INTERNAL,55,184,185,184,True,False,53.9,Thoriated5
2026-08-07T09:15:56.057453+00:00,94,5,INTERNAL,55,180,183,180,True,False,54.4,Thoriated5
2026-08-07T09:16:09.610203+00:00,95,5,INTERNAL,55,184,185,184,True,False,54.1,Thoriated5
2026-08-07T09:16:23.177963+00:00,96,5,INTERNAL,55,188,191,188,True,False,54.1,Thoriated5
2026-08-07T09:16:36.728841+00:00,97,5,INTERNAL,55,181,183,181,True,False,54.1,Thoriated5
2026-08-07T09:16:50.265730+00:00,98,5,INTERNAL,55,178,180,178,True,False,54.3,Thoriated5
2026-08-07T09:17:03.961510+00:00,99,5,INTERNAL,55,178,180,178,True,False,54.0,Thoriated5
2026-08-07T09:17:17.438806+00:00,100,5,INTERNAL,55,177,179,177,True,False,54.3,Thoriated5
2026-08-07T09:17:30.919985+00:00,101,5,INTERNAL,55,182,183,182,True,False,54.1,Thoriated5
2026-08-07T09:17:44.555134+00:00,102,5,INTERNAL,55,182,186,182,True,False,54.3,Thoriated5
2026-08-07T09:17:58.025409+00:00,103,5,INTERNAL,55,183,186,183,True,False,54.1,Thoriated5
2026-08-07T09:18:11.562028+00:00,104,5,INTERNAL,55,188,190,188,True,False,54.0,Thoriated5
2026-08-07T09:18:25.130091+00:00,105,5,INTERNAL,55,187,188,187,True,False,54.4,Thoriated5
2026-08-07T09:18:38.682454+00:00,106,5,INTERNAL,55,184,185,184,True,False,54.4,Thoriated5
2026-08-07T09:18:52.234002+00:00,107,5,INTERNAL,55,183,185,183,True,False,54.4,Thoriated5
2026-08-07T09:19:05.801504+00:00,108,5,INTERNAL,55,188,190,188,True,False,54.1,Thoriated5
2026-08-07T09:19:19.354111+00:00,109,5,INTERNAL,55,186,189,186,True,False,54.5,Thoriated5
2026-08-07T09:19:32.906109+00:00,110,5,INTERNAL,55,183,185,183,True,False,54.5,Thoriated5
2026-08-07T09:19:46.459414+00:00,111,5,INTERNAL,55,186,187,186,True,False,54.3,Thoriated5
2026-08-07T09:20:00.011284+00:00,112,5,INTERNAL,55,184,184,184,True,False,54.4,Thoriated5
2026-08-07T09:20:13.578154+00:00,113,5,INTERNAL,55,185,186,185,True,False,54.3,Thoriated5
2026-08-07T09:20:27.146026+00:00,114,5,INTERNAL,55,190,190,190,True,False,54.4,Thoriated5
2026-08-07T09:20:40.699050+00:00,115,5,INTERNAL,55,190,192,190,True,False,54.1,Thoriated5
2026-08-07T09:20:54.267154+00:00,116,5,INTERNAL,55,191,192,191,True,False,54.5,Thoriated5
2026-08-07T09:21:07.850816+00:00,117,5,INTERNAL,55,194,196,194,True,False,54.3,Thoriated5
2026-08-07T09:21:21.418953+00:00,118,5,INTERNAL,55,192,194,192,True,False,54.4,Thoriated5
2026-08-07T09:21:34.986299+00:00,119,5,INTERNAL,55,189,192,189,True,False,54.4,Thoriated5
2026-08-07T09:21:48.539227+00:00,120,5,INTERNAL,55,186,188,186,True,False,54.5,Thoriated5
2026-08-07T09:22:02.091224+00:00,121,5,INTERNAL,55,184,187,184,True,False,54.4,Thoriated5
2026-08-07T09:22:15.658536+00:00,122,5,INTERNAL,55,186,187,186,True,False,54.4,Thoriated5
2026-08-07T09:22:29.211103+00:00,123,5,INTERNAL,55,186,188,186,True,False,54.3,Thoriated5
2026-08-07T09:22:42.779705+00:00,124,5,INTERNAL,55,189,192,189,True,False,54.3,Thoriated5
2026-08-07T09:22:56.330360+00:00,125,5,INTERNAL,55,182,185,182,True,False,54.5,Thoriated5
2026-08-07T09:23:09.882889+00:00,126,5,INTERNAL,55,186,187,186,True,False,54.1,Thoriated5
2026-08-07T09:23:23.434722+00:00,127,5,INTERNAL,55,184,188,184,True,False,54.5,Thoriated5
2026-08-07T09:23:37.006141+00:00,128,5,INTERNAL,55,189,192,189,True,False,54.5,Thoriated5
2026-08-07T09:23:50.554948+00:00,129,5,INTERNAL,55,183,185,183,True,False,54.3,Thoriated5
2026-08-07T09:24:04.107505+00:00,130,5,INTERNAL,55,185,188,185,True,False,54.3,Thoriated5
2026-08-07T09:24:17.659441+00:00,131,5,INTERNAL,55,185,187,185,True,False,54.4,Thoriated5
2026-08-07T09:24:31.226712+00:00,132,5,INTERNAL,55,184,186,184,True,False,54.0,Thoriated5
2026-08-07T09:24:44.780621+00:00,133,5,INTERNAL,55,184,187,184,True,False,54.0,Thoriated5
2026-08-07T09:24:58.330949+00:00,134,5,INTERNAL,55,184,187,184,True,False,54.3,Thoriated5
2026-08-07T09:25:11.882774+00:00,135,5,INTERNAL,55,183,184,183,True,False,54.4,Thoriated5
2026-08-07T09:25:25.526023+00:00,136,5,INTERNAL,55,184,187,184,True,False,54.5,Thoriated5
2026-08-07T09:25:39.055352+00:00,137,5,INTERNAL,55,181,183,181,True,False,54.5,Thoriated5
2026-08-07T09:25:52.585660+00:00,138,5,INTERNAL,55,183,185,183,True,False,54.4,Thoriated5
2026-08-07T09:26:06.238899+00:00,139,5,INTERNAL,55,182,185,182,True,False,54.4,Thoriated5
2026-08-07T09:26:19.642741+00:00,140,5,INTERNAL,55,182,185,182,True,False,54.4,Thoriated5
2026-08-07T09:26:33.195026+00:00,141,5,INTERNAL,55,182,184,182,True,False,54.5,Thoriated5
2026-08-07T09:26:46.746920+00:00,142,5,INTERNAL,55,183,185,183,True,False,54.4,Thoriated5
2026-08-07T09:27:00.299412+00:00,143,5,INTERNAL,55,187,188,187,True,False,54.1,Thoriated5
2026-08-07T09:27:13.851835+00:00,144,5,INTERNAL,55,185,186,185,True,False,54.3,Thoriated5
2026-08-07T09:27:27.419440+00:00,145,5,INTERNAL,55,187,188,187,True,False,54.3,Thoriated5
2026-08-07T09:27:40.971848+00:00,146,5,INTERNAL,55,186,186,186,True,False,54.6,Thoriated5
2026-08-07T09:27:54.538568+00:00,147,5,INTERNAL,55,185,187,185,True,False,54.3,Thoriated5
2026-08-07T09:28:08.091078+00:00,148,5,INTERNAL,55,185,186,185,True,False,54.4,Thoriated5
2026-08-07T09:28:21.642880+00:00,149,5,INTERNAL,55,186,187,186,True,False,54.3,Thoriated5
2026-08-07T09:28:35.211874+00:00,150,5,INTERNAL,55,193,198,193,True,False,54.3,Thoriated5
2026-08-07T09:28:48.778885+00:00,151,5,INTERNAL,55,187,188,187,True,False,54.3,Thoriated5
2026-08-07T09:29:02.332545+00:00,152,5,INTERNAL,55,187,187,187,True,False,54.4,Thoriated5
2026-08-07T09:29:15.899328+00:00,153,5,INTERNAL,55,188,191,188,True,False,54.3,Thoriated5
2026-08-07T09:29:29.466666+00:00,154,5,INTERNAL,55,189,191,189,True,False,54.3,Thoriated5
2026-08-07T09:29:43.034399+00:00,155,5,INTERNAL,55,190,194,190,True,False,54.1,Thoriated5
2026-08-07T09:29:56.649649+00:00,156,5,INTERNAL,55,187,188,187,True,False,54.5,Thoriated5
2026-08-07T09:30:10.212012+00:00,157,5,INTERNAL,55,189,190,189,True,False,54.4,Thoriated5
2026-08-07T09:30:23.789475+00:00,158,5,INTERNAL,55,187,189,187,True,False,54.1,Thoriated5
2026-08-07T09:30:37.451481+00:00,159,5,INTERNAL,55,185,187,185,True,False,54.3,Thoriated5
2026-08-07T09:30:50.827254+00:00,160,5,INTERNAL,55,183,186,183,True,False,54.3,Thoriated5
2026-08-07T09:31:04.394274+00:00,161,5,INTERNAL,55,190,191,190,True,False,54.4,Thoriated5
2026-08-07T09:31:17.947094+00:00,162,5,INTERNAL,55,186,188,186,True,False,54.1,Thoriated5
2026-08-07T09:31:31.500113+00:00,163,5,INTERNAL,55,182,184,182,True,False,54.3,Thoriated5
2026-08-07T09:31:45.051184+00:00,164,5,INTERNAL,55,184,186,184,True,False,54.0,Thoriated5
2026-08-07T09:31:58.603196+00:00,165,5,INTERNAL,55,181,184,181,True,False,54.3,Thoriated5
2026-08-07T09:32:12.157874+00:00,166,5,INTERNAL,55,184,187,184,True,False,54.1,Thoriated5
2026-08-07T09:32:25.914800+00:00,167,5,INTERNAL,55,189,193,189,True,False,54.0,Thoriated5
2026-08-07T09:32:39.274754+00:00,168,5,INTERNAL,55,183,185,183,True,False,54.0,Thoriated5
2026-08-07T09:32:52.827660+00:00,169,5,INTERNAL,55,184,187,184,True,False,54.3,Thoriated5
2026-08-07T09:33:06.394976+00:00,170,5,INTERNAL,55,189,193,189,True,False,54.0,Thoriated5
2026-08-07T09:33:19.946911+00:00,171,5,INTERNAL,55,184,186,184,True,False,54.5,Thoriated5
2026-08-07T09:33:33.499583+00:00,172,5,INTERNAL,55,185,188,185,True,False,54.3,Thoriated5
2026-08-07T09:33:47.051029+00:00,173,5,INTERNAL,55,181,184,181,True,False,54.0,Thoriated5
2026-08-07T09:34:00.603654+00:00,174,5,INTERNAL,55,185,187,185,True,False,54.3,Thoriated5
2026-08-07T09:34:14.155632+00:00,175,5,INTERNAL,55,183,184,183,True,False,53.8,Thoriated5
2026-08-07T09:34:27.723041+00:00,176,5,INTERNAL,55,189,190,189,True,False,54.4,Thoriated5
2026-08-07T09:34:41.291047+00:00,177,5,INTERNAL,55,189,190,189,True,False,54.4,Thoriated5
2026-08-07T09:34:54.843541+00:00,178,5,INTERNAL,55,187,189,187,True,False,54.5,Thoriated5
2026-08-07T09:35:08.449986+00:00,179,5,INTERNAL,55,185,187,185,True,False,54.1,Thoriated5
2026-08-07T09:35:22.075411+00:00,180,5,INTERNAL,55,187,190,187,True,False,54.3,Thoriated5
2026-08-07T09:35:35.725366+00:00,181,5,INTERNAL,55,189,190,189,True,False,54.3,Thoriated5
2026-08-07T09:35:49.083214+00:00,182,5,INTERNAL,55,185,186,185,True,False,54.0,Thoriated5
2026-08-07T09:36:02.636344+00:00,183,5,INTERNAL,55,186,188,186,True,False,54.1,Thoriated5
2026-08-07T09:36:16.203095+00:00,184,5,INTERNAL,55,190,191,190,True,False,54.4,Thoriated5
2026-08-07T09:36:29.771101+00:00,185,5,INTERNAL,55,189,190,189,True,False,54.0,Thoriated5
2026-08-07T09:36:43.525096+00:00,186,5,INTERNAL,55,189,191,189,True,False,54.4,Thoriated5
2026-08-07T09:36:56.907121+00:00,187,5,INTERNAL,55,190,193,190,True,False,54.4,Thoriated5
2026-08-07T09:37:10.459141+00:00,188,5,INTERNAL,55,185,187,185,True,False,54.3,Thoriated5
2026-08-07T09:37:24.012206+00:00,189,5,INTERNAL,55,187,188,187,True,False,54.1,Thoriated5
2026-08-07T09:37:37.579267+00:00,190,5,INTERNAL,55,186,187,186,True,False,54.3,Thoriated5
2026-08-07T09:37:51.131138+00:00,191,5,INTERNAL,55,184,186,184,True,False,54.0,Thoriated5
2026-08-07T09:38:04.689923+00:00,192,5,INTERNAL,55,188,192,188,True,False,54.1,Thoriated5
2026-08-07T09:38:18.486006+00:00,193,5,INTERNAL,55,183,185,183,True,False,54.1,Thoriated5
2026-08-07T09:38:31.803002+00:00,194,5,INTERNAL,55,185,187,185,True,False,54.4,Thoriated5
2026-08-07T09:38:45.355777+00:00,195,5,INTERNAL,55,185,187,185,True,False,54.1,Thoriated5
2026-08-07T09:38:58.907928+00:00,196,5,INTERNAL,55,185,186,185,True,False,54.3,Thoriated5
2026-08-07T09:39:12.462656+00:00,197,5,INTERNAL,55,181,183,181,True,False,54.1,Thoriated5
2026-08-07T09:39:26.133027+00:00,198,5,INTERNAL,55,187,190,187,True,False,53.9,Thoriated5
2026-08-07T09:39:39.728783+00:00,199,5,INTERNAL,55,184,187,184,True,False,54.3,Thoriated5
2026-08-07T09:39:53.131469+00:00,200,5,INTERNAL,55,185,186,185,True,False,54.5,Thoriated5
2026-08-07T09:40:06.699107+00:00,201,5,INTERNAL,55,190,192,190,True,False,54.5,Thoriated5
2026-08-07T09:40:20.267318+00:00,202,5,INTERNAL,55,192,193,192,True,False,54.3,Thoriated5
