# experiment: thoriated5
# description: 
# start_time: 2026-07-22T09:06:17.069465+00:00
timestamp,iteration,hold_s,refresh_rate,pattern,flip_count,bit_flip_count,addr_count,addr_complete,addr_overflow,temp_c,experiment
2026-07-22T09:14:06.345398+00:00,35,5,INTERNAL,55,104,107,104,True,False,49.8,thoriated5
2026-07-22T09:14:19.753258+00:00,36,5,INTERNAL,55,107,109,107,True,False,49.7,thoriated5
2026-07-22T09:14:33.161439+00:00,37,5,INTERNAL,55,109,111,109,True,False,49.8,thoriated5
2026-07-22T09:14:46.569744+00:00,38,5,INTERNAL,55,107,110,107,True,False,49.8,thoriated5
2026-07-22T09:14:59.976875+00:00,39,5,INTERNAL,55,108,110,108,True,False,50.0,thoriated5
2026-07-22T09:15:13.385084+00:00,40,5,INTERNAL,55,108,110,108,True,False,50.0,thoriated5
2026-07-22T09:15:26.793359+00:00,41,5,INTERNAL,55,109,112,109,True,False,50.1,thoriated5
2026-07-22T09:15:40.216228+00:00,42,5,INTERNAL,55,112,114,112,True,False,50.1,thoriated5
2026-07-22T09:15:53.625236+00:00,43,5,INTERNAL,55,109,110,109,True,False,49.7,thoriated5
2026-07-22T09:16:07.051595+00:00,44,5,INTERNAL,55,107,108,107,True,False,49.7,thoriated5
2026-07-22T09:16:20.440248+00:00,45,5,INTERNAL,55,104,107,104,True,False,50.0,thoriated5
2026-07-22T09:16:33.848448+00:00,46,5,INTERNAL,55,111,113,111,True,False,50.1,thoriated5
2026-07-22T09:16:47.271349+00:00,47,5,INTERNAL,55,110,111,110,True,False,49.8,thoriated5
2026-07-22T09:17:00.679458+00:00,48,5,INTERNAL,55,111,113,111,True,False,50.1,thoriated5
2026-07-22T09:17:14.094934+00:00,49,5,INTERNAL,55,109,110,109,True,False,50.3,thoriated5
2026-07-22T09:17:27.511647+00:00,50,5,INTERNAL,55,111,113,111,True,False,50.6,thoriated5
2026-07-22T09:17:40.919923+00:00,51,5,INTERNAL,55,111,113,111,True,False,50.3,thoriated5
2026-07-22T09:17:54.342863+00:00,52,5,INTERNAL,55,113,114,113,True,False,50.1,thoriated5
2026-07-22T09:18:07.751637+00:00,53,5,INTERNAL,55,113,115,113,True,False,50.1,thoriated5
2026-07-22T09:18:21.225205+00:00,54,5,INTERNAL,55,112,114,112,True,False,50.1,thoriated5
2026-07-22T09:18:34.598614+00:00,55,5,INTERNAL,55,113,115,113,True,False,50.0,thoriated5
2026-07-22T09:18:48.007317+00:00,56,5,INTERNAL,55,110,114,110,True,False,50.3,thoriated5
2026-07-22T09:19:01.415831+00:00,57,5,INTERNAL,55,111,113,111,True,False,50.2,thoriated5
2026-07-22T09:19:14.839088+00:00,58,5,INTERNAL,55,111,112,111,True,False,50.3,thoriated5
2026-07-22T09:19:28.390108+00:00,59,5,INTERNAL,55,112,115,112,True,False,49.8,thoriated5
2026-07-22T09:19:41.679012+00:00,60,5,INTERNAL,55,114,115,114,True,False,49.8,thoriated5
2026-07-22T09:19:55.094031+00:00,61,5,INTERNAL,55,112,113,112,True,False,50.4,thoriated5
2026-07-22T09:20:08.503305+00:00,62,5,INTERNAL,55,112,114,112,True,False,50.1,thoriated5
2026-07-22T09:20:21.926326+00:00,63,5,INTERNAL,55,111,112,111,True,False,50.1,thoriated5
2026-07-22T09:20:35.334201+00:00,64,5,INTERNAL,55,112,114,112,True,False,50.4,thoriated5
2026-07-22T09:20:48.758121+00:00,65,5,INTERNAL,55,113,115,113,True,False,50.2,thoriated5
2026-07-22T09:21:02.190664+00:00,66,5,INTERNAL,55,113,115,113,True,False,50.0,thoriated5
2026-07-22T09:21:15.590771+00:00,67,5,INTERNAL,55,114,115,114,True,False,50.6,thoriated5
2026-07-22T09:21:29.014190+00:00,68,5,INTERNAL,55,114,115,114,True,False,50.4,thoriated5
2026-07-22T09:21:42.438220+00:00,69,5,INTERNAL,55,115,118,115,True,False,50.6,thoriated5
2026-07-22T09:21:55.861615+00:00,70,5,INTERNAL,55,113,115,113,True,False,50.6,thoriated5
2026-07-22T09:22:09.285381+00:00,71,5,INTERNAL,55,117,118,117,True,False,50.6,thoriated5
2026-07-22T09:22:22.825590+00:00,72,5,INTERNAL,55,114,116,114,True,False,50.8,thoriated5
2026-07-22T09:22:36.135588+00:00,73,5,INTERNAL,55,117,119,117,True,False,50.1,thoriated5
2026-07-22T09:22:49.557034+00:00,74,5,INTERNAL,55,116,118,116,True,False,50.6,thoriated5
2026-07-22T09:23:02.981346+00:00,75,5,INTERNAL,55,117,119,117,True,False,50.6,thoriated5
2026-07-22T09:23:16.405875+00:00,76,5,INTERNAL,55,117,118,117,True,False,50.7,thoriated5
2026-07-22T09:23:29.829498+00:00,77,5,INTERNAL,55,115,117,115,True,False,50.2,thoriated5
2026-07-22T09:23:43.252744+00:00,78,5,INTERNAL,55,116,118,116,True,False,50.4,thoriated5
2026-07-22T09:23:56.771906+00:00,79,5,INTERNAL,55,114,115,114,True,False,50.7,thoriated5
2026-07-22T09:24:10.100669+00:00,80,5,INTERNAL,55,113,115,113,True,False,50.6,thoriated5
2026-07-22T09:24:23.510068+00:00,81,5,INTERNAL,55,115,116,115,True,False,50.6,thoriated5
2026-07-22T09:24:36.933086+00:00,82,5,INTERNAL,55,115,117,115,True,False,50.4,thoriated5
2026-07-22T09:24:50.371989+00:00,83,5,INTERNAL,55,119,119,119,True,False,50.8,thoriated5
2026-07-22T09:25:03.796702+00:00,84,5,INTERNAL,55,119,123,119,True,False,50.6,thoriated5
2026-07-22T09:25:17.220477+00:00,85,5,INTERNAL,55,115,117,115,True,False,50.8,thoriated5
2026-07-22T09:25:30.769425+00:00,86,5,INTERNAL,55,117,120,117,True,False,50.6,thoriated5
2026-07-22T09:25:44.074948+00:00,87,5,INTERNAL,55,118,120,118,True,False,50.7,thoriated5
2026-07-22T09:25:57.507715+00:00,88,5,INTERNAL,55,118,120,118,True,False,50.6,thoriated5
2026-07-22T09:26:10.931616+00:00,89,5,INTERNAL,55,118,121,118,True,False,50.8,thoriated5
2026-07-22T09:26:24.355582+00:00,90,5,INTERNAL,55,115,118,115,True,False,50.6,thoriated5
2026-07-22T09:26:37.779888+00:00,91,5,INTERNAL,55,116,117,116,True,False,50.7,thoriated5
2026-07-22T09:26:51.203521+00:00,92,5,INTERNAL,55,115,117,115,True,False,50.6,thoriated5
2026-07-22T09:27:04.759943+00:00,93,5,INTERNAL,55,114,116,114,True,False,50.3,thoriated5
2026-07-22T09:27:18.074446+00:00,94,5,INTERNAL,55,116,119,116,True,False,50.3,thoriated5
2026-07-22T09:27:31.475276+00:00,95,5,INTERNAL,55,117,119,117,True,False,50.2,thoriated5
2026-07-22T09:27:44.898809+00:00,96,5,INTERNAL,55,114,116,114,True,False,50.7,thoriated5
2026-07-22T09:27:58.323062+00:00,97,5,INTERNAL,55,115,117,115,True,False,50.2,thoriated5
2026-07-22T09:28:11.746744+00:00,98,5,INTERNAL,55,117,119,117,True,False,50.6,thoriated5
2026-07-22T09:28:25.170464+00:00,99,5,INTERNAL,55,116,118,116,True,False,50.7,thoriated5
2026-07-22T09:28:38.595153+00:00,100,5,INTERNAL,55,117,119,117,True,False,50.6,thoriated5
