# experiment: BaselineA
# description: 
# start_time: 2026-08-06T09:34:49.066314+00:00
timestamp,iteration,hold_s,refresh_rate,pattern,flip_count,bit_flip_count,addr_count,addr_complete,addr_overflow,temp_c,experiment
2026-08-06T09:48:04.314523+00:00,58,5,INTERNAL,AA,252,251,252,True,False,55.0,BaselineA
2026-08-06T09:48:17.994120+00:00,59,5,INTERNAL,AA,253,256,253,True,False,55.2,BaselineA
2026-08-06T09:48:31.689252+00:00,60,5,INTERNAL,AA,252,253,252,True,False,55.1,BaselineA
2026-08-06T09:48:45.369848+00:00,61,5,INTERNAL,AA,253,254,253,True,False,55.1,BaselineA
2026-08-06T09:48:59.064878+00:00,62,5,INTERNAL,AA,255,258,255,True,False,55.0,BaselineA
2026-08-06T09:49:12.745788+00:00,63,5,INTERNAL,AA,256,257,256,True,False,55.0,BaselineA
2026-08-06T09:49:26.441252+00:00,64,5,INTERNAL,AA,258,260,258,True,False,55.1,BaselineA
2026-08-06T09:49:40.137245+00:00,65,5,INTERNAL,AA,256,257,256,True,False,55.1,BaselineA
2026-08-06T09:49:53.832703+00:00,66,5,INTERNAL,AA,257,257,257,True,False,55.1,BaselineA
2026-08-06T09:50:07.528959+00:00,67,5,INTERNAL,AA,257,257,257,True,False,55.2,BaselineA
2026-08-06T09:50:21.226312+00:00,68,5,INTERNAL,AA,263,264,263,True,False,54.9,BaselineA
2026-08-06T09:50:34.936807+00:00,69,5,INTERNAL,AA,262,261,262,True,False,55.2,BaselineA
2026-08-06T09:50:48.632923+00:00,70,5,INTERNAL,AA,263,262,263,True,False,55.0,BaselineA
2026-08-06T09:51:02.344285+00:00,71,5,INTERNAL,AA,262,263,262,True,False,55.4,BaselineA
2026-08-06T09:51:16.056184+00:00,72,5,INTERNAL,AA,265,265,265,True,False,55.5,BaselineA
2026-08-06T09:51:29.767988+00:00,73,5,INTERNAL,AA,266,266,266,True,False,55.2,BaselineA
2026-08-06T09:51:43.480495+00:00,74,5,INTERNAL,AA,268,268,268,True,False,55.4,BaselineA
2026-08-06T09:51:57.191816+00:00,75,5,INTERNAL,AA,267,269,267,True,False,55.2,BaselineA
2026-08-06T09:52:10.904266+00:00,76,5,INTERNAL,AA,268,269,268,True,False,55.4,BaselineA
2026-08-06T09:52:24.631418+00:00,77,5,INTERNAL,AA,270,271,270,True,False,55.2,BaselineA
2026-08-06T09:52:38.327925+00:00,78,5,INTERNAL,AA,264,263,264,True,False,55.2,BaselineA
2026-08-06T09:52:52.039813+00:00,79,5,INTERNAL,AA,264,264,264,True,False,55.4,BaselineA
2026-08-06T09:53:05.934307+00:00,80,5,INTERNAL,AA,266,263,266,True,False,55.4,BaselineA
2026-08-06T09:53:19.619316+00:00,81,5,INTERNAL,AA,264,264,264,True,False,55.5,BaselineA
2026-08-06T09:53:33.291114+00:00,82,5,INTERNAL,AA,265,265,265,True,False,55.5,BaselineA
2026-08-06T09:53:46.905861+00:00,83,5,INTERNAL,AA,260,261,260,True,False,55.2,BaselineA
2026-08-06T09:54:00.582211+00:00,84,5,INTERNAL,AA,266,267,266,True,False,55.4,BaselineA
2026-08-06T09:54:14.294173+00:00,85,5,INTERNAL,AA,267,269,267,True,False,55.4,BaselineA
2026-08-06T09:54:28.006680+00:00,86,5,INTERNAL,AA,267,269,267,True,False,55.2,BaselineA
2026-08-06T09:54:41.703078+00:00,87,5,INTERNAL,AA,262,262,262,True,False,55.0,BaselineA
2026-08-06T09:54:55.414817+00:00,88,5,INTERNAL,AA,266,267,266,True,False,55.4,BaselineA
2026-08-06T09:55:09.126647+00:00,89,5,INTERNAL,AA,269,270,269,True,False,55.5,BaselineA
2026-08-06T09:55:22.899547+00:00,90,5,INTERNAL,AA,269,270,269,True,False,55.6,BaselineA
2026-08-06T09:55:36.567111+00:00,91,5,INTERNAL,AA,272,271,272,True,False,55.5,BaselineA
2026-08-06T09:55:50.295210+00:00,92,5,INTERNAL,AA,276,276,276,True,False,55.7,BaselineA
2026-08-06T09:56:04.037925+00:00,93,5,INTERNAL,AA,277,275,277,True,False,55.6,BaselineA
2026-08-06T09:56:17.750585+00:00,94,5,INTERNAL,AA,273,273,273,True,False,55.6,BaselineA
2026-08-06T09:56:31.477927+00:00,95,5,INTERNAL,AA,272,272,272,True,False,55.5,BaselineA
2026-08-06T09:56:45.205806+00:00,96,5,INTERNAL,AA,275,275,275,True,False,55.6,BaselineA
2026-08-06T09:56:59.121102+00:00,97,5,INTERNAL,AA,274,273,274,True,False,55.4,BaselineA
2026-08-06T09:57:12.710669+00:00,98,5,INTERNAL,AA,276,277,276,True,False,55.7,BaselineA
2026-08-06T09:57:26.393554+00:00,99,5,INTERNAL,AA,275,274,275,True,False,55.4,BaselineA
2026-08-06T09:57:40.132960+00:00,100,5,INTERNAL,AA,281,280,281,True,False,55.9,BaselineA
2026-08-06T09:57:53.876818+00:00,101,5,INTERNAL,AA,281,279,281,True,False,56.0,BaselineA
2026-08-06T09:58:07.604953+00:00,102,5,INTERNAL,AA,277,276,277,True,False,55.5,BaselineA
2026-08-06T09:58:21.333915+00:00,103,5,INTERNAL,AA,278,279,278,True,False,55.6,BaselineA
2026-08-06T09:58:35.077002+00:00,104,5,INTERNAL,AA,282,280,282,True,False,55.4,BaselineA
2026-08-06T09:58:48.820462+00:00,105,5,INTERNAL,AA,279,277,279,True,False,55.7,BaselineA
2026-08-06T09:59:02.564678+00:00,106,5,INTERNAL,AA,285,282,285,True,False,55.9,BaselineA
2026-08-06T09:59:16.308229+00:00,107,5,INTERNAL,AA,284,282,284,True,False,56.0,BaselineA
2026-08-06T09:59:30.052379+00:00,108,5,INTERNAL,AA,284,282,284,True,False,55.9,BaselineA
2026-08-06T09:59:43.931559+00:00,109,5,INTERNAL,AA,283,280,283,True,False,55.9,BaselineA
2026-08-06T09:59:57.541531+00:00,110,5,INTERNAL,AA,282,280,282,True,False,55.9,BaselineA
2026-08-06T10:00:11.268687+00:00,111,5,INTERNAL,AA,277,276,277,True,False,55.5,BaselineA
