# experiment: Baseline0
# description: 
# start_time: 2026-08-05T09:38:06.106325+00:00
timestamp,iteration,hold_s,refresh_rate,pattern,flip_count,bit_flip_count,addr_count,addr_complete,addr_overflow,temp_c,experiment
2026-08-05T09:43:40.608356+00:00,25,5,INTERNAL,00,107,104,107,True,False,54.0,Baseline0
2026-08-05T09:43:54.030829+00:00,26,5,INTERNAL,00,108,105,108,True,False,54.3,Baseline0
2026-08-05T09:44:07.438533+00:00,27,5,INTERNAL,00,109,106,109,True,False,54.3,Baseline0
2026-08-05T09:44:20.856058+00:00,28,5,INTERNAL,00,111,108,111,True,False,54.3,Baseline0
2026-08-05T09:44:34.270429+00:00,29,5,INTERNAL,00,112,109,112,True,False,54.3,Baseline0
2026-08-05T09:44:47.679232+00:00,30,5,INTERNAL,00,113,110,113,True,False,54.5,Baseline0
2026-08-05T09:45:01.103642+00:00,31,5,INTERNAL,00,116,113,116,True,False,54.6,Baseline0
2026-08-05T09:45:14.667321+00:00,32,5,INTERNAL,00,115,112,115,True,False,54.4,Baseline0
2026-08-05T09:45:27.961217+00:00,33,5,INTERNAL,00,114,110,114,True,False,54.5,Baseline0
2026-08-05T09:45:41.374867+00:00,34,5,INTERNAL,00,115,112,115,True,False,54.8,Baseline0
2026-08-05T09:45:54.798925+00:00,35,5,INTERNAL,00,115,112,115,True,False,54.6,Baseline0
2026-08-05T09:46:08.223001+00:00,36,5,INTERNAL,00,118,115,118,True,False,54.6,Baseline0
2026-08-05T09:46:21.646688+00:00,37,5,INTERNAL,00,117,114,117,True,False,54.5,Baseline0
2026-08-05T09:46:35.085512+00:00,38,5,INTERNAL,00,117,114,117,True,False,54.8,Baseline0
2026-08-05T09:46:48.509796+00:00,39,5,INTERNAL,00,119,116,119,True,False,54.6,Baseline0
2026-08-05T09:47:01.949734+00:00,40,5,INTERNAL,00,121,119,121,True,False,54.5,Baseline0
2026-08-05T09:47:15.374465+00:00,41,5,INTERNAL,00,121,119,121,True,False,54.5,Baseline0
2026-08-05T09:47:28.813107+00:00,42,5,INTERNAL,00,122,120,122,True,False,54.5,Baseline0
2026-08-05T09:47:42.238198+00:00,43,5,INTERNAL,00,120,118,120,True,False,54.9,Baseline0
2026-08-05T09:47:55.676920+00:00,44,5,INTERNAL,00,118,115,118,True,False,54.6,Baseline0
2026-08-05T09:48:09.102154+00:00,45,5,INTERNAL,00,120,118,120,True,False,54.9,Baseline0
2026-08-05T09:48:22.540741+00:00,46,5,INTERNAL,00,119,116,119,True,False,54.6,Baseline0
2026-08-05T09:48:36.143842+00:00,47,5,INTERNAL,00,124,121,124,True,False,55.0,Baseline0
2026-08-05T09:48:49.532899+00:00,48,5,INTERNAL,00,122,120,122,True,False,54.5,Baseline0
2026-08-05T09:49:02.979916+00:00,49,5,INTERNAL,00,121,119,121,True,False,54.9,Baseline0
2026-08-05T09:49:16.360394+00:00,50,5,INTERNAL,00,121,119,121,True,False,55.0,Baseline0
2026-08-05T09:49:29.807254+00:00,51,5,INTERNAL,00,122,120,122,True,False,54.9,Baseline0
2026-08-05T09:49:43.196761+00:00,52,5,INTERNAL,00,124,122,124,True,False,54.9,Baseline0
2026-08-05T09:49:56.625753+00:00,53,5,INTERNAL,00,124,122,124,True,False,54.9,Baseline0
2026-08-05T09:50:10.042790+00:00,54,5,INTERNAL,00,125,122,125,True,False,54.8,Baseline0
2026-08-05T09:50:23.482192+00:00,55,5,INTERNAL,00,126,124,126,True,False,54.9,Baseline0
2026-08-05T09:50:36.922283+00:00,56,5,INTERNAL,00,122,120,122,True,False,54.6,Baseline0
2026-08-05T09:50:50.349094+00:00,57,5,INTERNAL,00,120,117,120,True,False,54.8,Baseline0
2026-08-05T09:51:03.780699+00:00,58,5,INTERNAL,00,121,118,121,True,False,54.8,Baseline0
2026-08-05T09:51:17.205504+00:00,59,5,INTERNAL,00,120,117,120,True,False,55.0,Baseline0
2026-08-05T09:51:30.644680+00:00,60,5,INTERNAL,00,120,117,120,True,False,54.8,Baseline0
2026-08-05T09:51:44.084013+00:00,61,5,INTERNAL,00,122,120,122,True,False,55.0,Baseline0
2026-08-05T09:51:57.508618+00:00,62,5,INTERNAL,00,122,120,122,True,False,54.9,Baseline0
2026-08-05T09:52:10.947486+00:00,63,5,INTERNAL,00,118,116,118,True,False,54.6,Baseline0
2026-08-05T09:52:24.379967+00:00,64,5,INTERNAL,00,120,118,120,True,False,54.8,Baseline0
2026-08-05T09:52:37.811379+00:00,65,5,INTERNAL,00,120,118,120,True,False,54.8,Baseline0
2026-08-05T09:52:51.243389+00:00,66,5,INTERNAL,00,121,119,121,True,False,54.9,Baseline0
2026-08-05T09:53:04.686811+00:00,67,5,INTERNAL,00,124,122,124,True,False,55.0,Baseline0
2026-08-05T09:53:18.116172+00:00,68,5,INTERNAL,00,122,120,122,True,False,54.9,Baseline0
2026-08-05T09:53:31.554716+00:00,69,5,INTERNAL,00,121,119,121,True,False,54.9,Baseline0
2026-08-05T09:53:44.994797+00:00,70,5,INTERNAL,00,124,122,124,True,False,54.9,Baseline0
2026-08-05T09:53:58.435390+00:00,71,5,INTERNAL,00,125,123,125,True,False,54.9,Baseline0
2026-08-05T09:54:11.874678+00:00,72,5,INTERNAL,00,123,121,123,True,False,55.0,Baseline0
2026-08-05T09:54:25.320027+00:00,73,5,INTERNAL,00,127,125,127,True,False,54.6,Baseline0
2026-08-05T09:54:38.778264+00:00,74,5,INTERNAL,00,126,124,126,True,False,55.0,Baseline0
2026-08-05T09:54:52.363398+00:00,75,5,INTERNAL,00,124,120,124,True,False,54.8,Baseline0
2026-08-05T09:55:05.812315+00:00,76,5,INTERNAL,00,123,121,123,True,False,54.9,Baseline0
2026-08-05T09:55:19.075309+00:00,77,5,INTERNAL,00,126,124,126,True,False,54.6,Baseline0
2026-08-05T09:55:32.515102+00:00,78,5,INTERNAL,00,124,121,124,True,False,54.8,Baseline0
2026-08-05T09:55:45.954756+00:00,79,5,INTERNAL,00,123,120,123,True,False,54.9,Baseline0
2026-08-05T09:55:59.394070+00:00,80,5,INTERNAL,00,121,119,121,True,False,54.6,Baseline0
2026-08-05T09:56:12.833750+00:00,81,5,INTERNAL,00,123,120,123,True,False,55.0,Baseline0
2026-08-05T09:56:26.273500+00:00,82,5,INTERNAL,00,123,121,123,True,False,54.8,Baseline0
2026-08-05T09:56:39.697867+00:00,83,5,INTERNAL,00,121,119,121,True,False,54.6,Baseline0
2026-08-05T09:56:53.137952+00:00,84,5,INTERNAL,00,123,121,123,True,False,54.8,Baseline0
2026-08-05T09:57:06.588282+00:00,85,5,INTERNAL,00,124,122,124,True,False,54.9,Baseline0
2026-08-05T09:57:20.020836+00:00,86,5,INTERNAL,00,123,120,123,True,False,54.9,Baseline0
2026-08-05T09:57:33.477329+00:00,87,5,INTERNAL,00,122,119,122,True,False,54.8,Baseline0
2026-08-05T09:57:47.017306+00:00,88,5,INTERNAL,00,122,120,122,True,False,54.9,Baseline0
2026-08-05T09:58:00.529301+00:00,89,5,INTERNAL,00,125,123,125,True,False,54.9,Baseline0
2026-08-05T09:58:13.775923+00:00,90,5,INTERNAL,00,124,122,124,True,False,54.6,Baseline0
2026-08-05T09:58:27.216311+00:00,91,5,INTERNAL,00,124,122,124,True,False,54.9,Baseline0
2026-08-05T09:58:40.656436+00:00,92,5,INTERNAL,00,125,123,125,True,False,54.9,Baseline0
2026-08-05T09:58:54.080681+00:00,93,5,INTERNAL,00,123,120,123,True,False,54.8,Baseline0
2026-08-05T09:59:07.520938+00:00,94,5,INTERNAL,00,124,121,124,True,False,54.8,Baseline0
2026-08-05T09:59:20.960917+00:00,95,5,INTERNAL,00,122,119,122,True,False,55.1,Baseline0
2026-08-05T09:59:34.411985+00:00,96,5,INTERNAL,00,126,123,126,True,False,55.0,Baseline0
2026-08-05T09:59:47.985056+00:00,97,5,INTERNAL,00,122,119,122,True,False,54.9,Baseline0
2026-08-05T10:00:01.280484+00:00,98,5,INTERNAL,00,123,122,123,True,False,54.9,Baseline0
2026-08-05T10:00:14.719890+00:00,99,5,INTERNAL,00,124,122,124,True,False,54.9,Baseline0
2026-08-05T10:00:28.159686+00:00,100,5,INTERNAL,00,124,123,124,True,False,54.9,Baseline0
2026-08-05T10:00:41.599192+00:00,101,5,INTERNAL,00,122,120,122,True,False,55.0,Baseline0
2026-08-05T10:00:55.038750+00:00,102,5,INTERNAL,00,122,120,122,True,False,54.8,Baseline0
2026-08-05T10:01:08.464215+00:00,103,5,INTERNAL,00,123,121,123,True,False,54.8,Baseline0
2026-08-05T10:01:21.908926+00:00,104,5,INTERNAL,00,122,120,122,True,False,54.8,Baseline0
2026-08-05T10:01:35.494133+00:00,105,5,INTERNAL,00,122,120,122,True,False,54.8,Baseline0
2026-08-05T10:01:48.782945+00:00,106,5,INTERNAL,00,123,121,123,True,False,55.1,Baseline0
2026-08-05T10:02:02.222394+00:00,107,5,INTERNAL,00,123,121,123,True,False,55.0,Baseline0
2026-08-05T10:02:15.662158+00:00,108,5,INTERNAL,00,126,123,126,True,False,54.8,Baseline0
2026-08-05T10:02:29.102613+00:00,109,5,INTERNAL,00,123,120,123,True,False,55.0,Baseline0
2026-08-05T10:02:42.542452+00:00,110,5,INTERNAL,00,124,122,124,True,False,55.0,Baseline0
2026-08-05T10:02:55.976269+00:00,111,5,INTERNAL,00,122,119,122,True,False,55.0,Baseline0
2026-08-05T10:03:09.544734+00:00,112,5,INTERNAL,00,125,122,125,True,False,54.9,Baseline0
2026-08-05T10:03:23.097966+00:00,113,5,INTERNAL,00,126,124,126,True,False,54.9,Baseline0
2026-08-05T10:03:36.300900+00:00,114,5,INTERNAL,00,123,121,123,True,False,54.6,Baseline0
2026-08-05T10:03:49.741341+00:00,115,5,INTERNAL,00,126,123,126,True,False,55.1,Baseline0
2026-08-05T10:04:03.182368+00:00,116,5,INTERNAL,00,127,124,127,True,False,55.1,Baseline0
2026-08-05T10:04:16.622510+00:00,117,5,INTERNAL,00,124,120,124,True,False,54.9,Baseline0
2026-08-05T10:04:30.078777+00:00,118,5,INTERNAL,00,127,124,127,True,False,54.8,Baseline0
2026-08-05T10:04:43.702324+00:00,119,5,INTERNAL,00,124,122,124,True,False,54.8,Baseline0
2026-08-05T10:04:56.957261+00:00,120,5,INTERNAL,00,128,126,128,True,False,54.9,Baseline0
2026-08-05T10:05:10.398032+00:00,121,5,INTERNAL,00,127,126,127,True,False,55.0,Baseline0
2026-08-05T10:05:23.852990+00:00,122,5,INTERNAL,00,127,125,127,True,False,54.9,Baseline0
2026-08-05T10:05:37.293181+00:00,123,5,INTERNAL,00,126,125,126,True,False,54.8,Baseline0
2026-08-05T10:05:50.733936+00:00,124,5,INTERNAL,00,129,127,129,True,False,55.0,Baseline0
2026-08-05T10:06:04.244910+00:00,125,5,INTERNAL,00,130,128,130,True,False,55.1,Baseline0
2026-08-05T10:06:17.845065+00:00,126,5,INTERNAL,00,126,124,126,True,False,55.0,Baseline0
2026-08-05T10:06:31.068254+00:00,127,5,INTERNAL,00,121,118,121,True,False,55.2,Baseline0
2026-08-05T10:06:44.523092+00:00,128,5,INTERNAL,00,128,124,128,True,False,55.1,Baseline0
2026-08-05T10:06:57.964124+00:00,129,5,INTERNAL,00,128,125,128,True,False,54.8,Baseline0
2026-08-05T10:07:11.403924+00:00,130,5,INTERNAL,00,124,121,124,True,False,54.8,Baseline0
2026-08-05T10:07:24.843147+00:00,131,5,INTERNAL,00,122,119,122,True,False,54.9,Baseline0
2026-08-05T10:07:38.273640+00:00,132,5,INTERNAL,00,121,119,121,True,False,54.9,Baseline0
2026-08-05T10:07:51.723043+00:00,133,5,INTERNAL,00,127,125,127,True,False,55.1,Baseline0
2026-08-05T10:08:05.221317+00:00,134,5,INTERNAL,00,126,123,126,True,False,55.1,Baseline0
2026-08-05T10:08:18.754349+00:00,135,5,INTERNAL,00,124,123,124,True,False,55.2,Baseline0
2026-08-05T10:08:32.043419+00:00,136,5,INTERNAL,00,125,122,125,True,False,55.0,Baseline0
2026-08-05T10:08:45.483566+00:00,137,5,INTERNAL,00,128,125,128,True,False,55.0,Baseline0
2026-08-05T10:08:58.938759+00:00,138,5,INTERNAL,00,125,122,125,True,False,55.2,Baseline0
2026-08-05T10:09:12.378438+00:00,139,5,INTERNAL,00,127,125,127,True,False,55.0,Baseline0
2026-08-05T10:09:25.818843+00:00,140,5,INTERNAL,00,126,123,126,True,False,55.0,Baseline0
2026-08-05T10:09:39.258962+00:00,141,5,INTERNAL,00,125,122,125,True,False,55.0,Baseline0
2026-08-05T10:09:52.862349+00:00,142,5,INTERNAL,00,125,123,125,True,False,55.1,Baseline0
2026-08-05T10:10:06.265183+00:00,143,5,INTERNAL,00,125,123,125,True,False,55.0,Baseline0
2026-08-05T10:10:19.700400+00:00,144,5,INTERNAL,00,123,121,123,True,False,55.0,Baseline0
2026-08-05T10:10:33.125965+00:00,145,5,INTERNAL,00,123,121,123,True,False,55.0,Baseline0
2026-08-05T10:10:46.531401+00:00,146,5,INTERNAL,00,125,123,125,True,False,55.1,Baseline0
2026-08-05T10:10:59.952971+00:00,147,5,INTERNAL,00,124,121,124,True,False,54.9,Baseline0
2026-08-05T10:11:13.354969+00:00,148,5,INTERNAL,00,128,125,128,True,False,55.1,Baseline0
2026-08-05T10:11:26.797932+00:00,149,5,INTERNAL,00,128,124,128,True,False,55.0,Baseline0
2026-08-05T10:11:40.290694+00:00,150,5,INTERNAL,00,129,127,129,True,False,55.2,Baseline0
2026-08-05T10:11:53.708126+00:00,151,5,INTERNAL,00,133,133,133,True,False,55.1,Baseline0
2026-08-05T10:12:07.160508+00:00,152,5,INTERNAL,00,130,128,130,True,False,54.9,Baseline0
2026-08-05T10:12:20.610853+00:00,153,5,INTERNAL,00,131,128,131,True,False,54.8,Baseline0
2026-08-05T10:12:34.068033+00:00,154,5,INTERNAL,00,133,130,133,True,False,55.0,Baseline0
2026-08-05T10:12:47.518094+00:00,155,5,INTERNAL,00,130,129,130,True,False,55.1,Baseline0
2026-08-05T10:13:00.959783+00:00,156,5,INTERNAL,00,127,126,127,True,False,55.1,Baseline0
2026-08-05T10:13:14.413428+00:00,157,5,INTERNAL,00,130,128,130,True,False,55.0,Baseline0
2026-08-05T10:13:27.854598+00:00,158,5,INTERNAL,00,126,124,126,True,False,55.1,Baseline0
2026-08-05T10:13:41.288252+00:00,159,5,INTERNAL,00,121,118,121,True,False,55.0,Baseline0
2026-08-05T10:13:54.735910+00:00,160,5,INTERNAL,00,128,126,128,True,False,55.0,Baseline0
2026-08-05T10:14:08.185597+00:00,161,5,INTERNAL,00,126,122,126,True,False,55.4,Baseline0
2026-08-05T10:14:21.625005+00:00,162,5,INTERNAL,00,127,124,127,True,False,55.1,Baseline0
2026-08-05T10:14:35.067957+00:00,163,5,INTERNAL,00,125,121,125,True,False,55.1,Baseline0
2026-08-05T10:14:48.505581+00:00,164,5,INTERNAL,00,124,121,124,True,False,55.0,Baseline0
2026-08-05T10:15:01.948032+00:00,165,5,INTERNAL,00,125,122,125,True,False,54.8,Baseline0
2026-08-05T10:15:15.390875+00:00,166,5,INTERNAL,00,125,122,125,True,False,55.2,Baseline0
2026-08-05T10:15:28.828331+00:00,167,5,INTERNAL,00,124,121,124,True,False,54.8,Baseline0
2026-08-05T10:15:42.263954+00:00,168,5,INTERNAL,00,124,122,124,True,False,55.1,Baseline0
2026-08-05T10:15:55.718989+00:00,169,5,INTERNAL,00,126,124,126,True,False,54.9,Baseline0
2026-08-05T10:16:09.183778+00:00,170,5,INTERNAL,00,123,121,123,True,False,55.0,Baseline0
2026-08-05T10:16:22.651093+00:00,171,5,INTERNAL,00,121,117,121,True,False,55.0,Baseline0
2026-08-05T10:16:36.109213+00:00,172,5,INTERNAL,00,122,120,122,True,False,54.8,Baseline0
2026-08-05T10:16:49.592079+00:00,173,5,INTERNAL,00,122,119,122,True,False,55.0,Baseline0
2026-08-05T10:17:03.040884+00:00,174,5,INTERNAL,00,121,118,121,True,False,54.8,Baseline0
2026-08-05T10:17:16.484290+00:00,175,5,INTERNAL,00,122,119,122,True,False,54.9,Baseline0
2026-08-05T10:17:29.944032+00:00,176,5,INTERNAL,00,121,117,121,True,False,55.0,Baseline0
2026-08-05T10:17:43.205697+00:00,177,5,INTERNAL,00,125,123,125,True,False,54.9,Baseline0
2026-08-05T10:17:56.631227+00:00,178,5,INTERNAL,00,122,120,122,True,False,55.0,Baseline0
2026-08-05T10:18:10.070419+00:00,179,5,INTERNAL,00,121,117,121,True,False,54.9,Baseline0
2026-08-05T10:18:23.494986+00:00,180,5,INTERNAL,00,118,116,118,True,False,54.9,Baseline0
2026-08-05T10:18:36.933696+00:00,181,5,INTERNAL,00,121,118,121,True,False,55.0,Baseline0
2026-08-05T10:18:50.358755+00:00,182,5,INTERNAL,00,120,117,120,True,False,55.1,Baseline0
2026-08-05T10:19:03.797649+00:00,183,5,INTERNAL,00,121,119,121,True,False,54.6,Baseline0
2026-08-05T10:19:17.237268+00:00,184,5,INTERNAL,00,122,119,122,True,False,55.1,Baseline0
2026-08-05T10:19:30.662076+00:00,185,5,INTERNAL,00,120,117,120,True,False,55.1,Baseline0
2026-08-05T10:19:44.101221+00:00,186,5,INTERNAL,00,121,119,121,True,False,54.6,Baseline0
2026-08-05T10:19:57.541041+00:00,187,5,INTERNAL,00,125,123,125,True,False,55.1,Baseline0
2026-08-05T10:20:10.980511+00:00,188,5,INTERNAL,00,125,123,125,True,False,55.0,Baseline0
2026-08-05T10:20:24.420683+00:00,189,5,INTERNAL,00,125,123,125,True,False,55.1,Baseline0
2026-08-05T10:20:37.876613+00:00,190,5,INTERNAL,00,127,125,127,True,False,55.1,Baseline0
2026-08-05T10:20:51.316574+00:00,191,5,INTERNAL,00,126,124,126,True,False,55.1,Baseline0
2026-08-05T10:21:04.756531+00:00,192,5,INTERNAL,00,126,124,126,True,False,54.9,Baseline0
2026-08-05T10:21:18.197806+00:00,193,5,INTERNAL,00,127,125,127,True,False,54.9,Baseline0
2026-08-05T10:21:31.654697+00:00,194,5,INTERNAL,00,133,130,133,True,False,55.0,Baseline0
2026-08-05T10:21:45.108242+00:00,195,5,INTERNAL,00,127,126,127,True,False,55.0,Baseline0
2026-08-05T10:21:58.564092+00:00,196,5,INTERNAL,00,130,130,130,True,False,55.1,Baseline0
2026-08-05T10:22:12.085358+00:00,197,5,INTERNAL,00,131,129,131,True,False,55.2,Baseline0
2026-08-05T10:22:25.620163+00:00,198,5,INTERNAL,00,136,134,136,True,False,55.2,Baseline0
2026-08-05T10:22:39.097912+00:00,199,5,INTERNAL,00,137,135,137,True,False,55.0,Baseline0
2026-08-05T10:22:52.387994+00:00,200,5,INTERNAL,00,133,130,133,True,False,55.1,Baseline0
2026-08-05T10:23:05.859494+00:00,201,5,INTERNAL,00,136,135,136,True,False,55.2,Baseline0
2026-08-05T10:23:19.300567+00:00,202,5,INTERNAL,00,130,126,130,True,False,55.2,Baseline0
2026-08-05T10:23:32.771041+00:00,203,5,INTERNAL,00,133,131,133,True,False,55.1,Baseline0
