# experiment: lanthanated0
# description: 
# start_time: 2026-08-03T09:10:42.643103+00:00
timestamp,iteration,hold_s,refresh_rate,pattern,flip_count,bit_flip_count,addr_count,addr_complete,addr_overflow,temp_c,experiment
2026-08-03T09:14:57.691516+00:00,19,5,INTERNAL,00,119,117,119,True,False,54.6,lanthanated0
2026-08-03T09:15:11.116059+00:00,20,5,INTERNAL,00,120,118,120,True,False,54.6,lanthanated0
2026-08-03T09:15:24.555139+00:00,21,5,INTERNAL,00,116,114,116,True,False,54.8,lanthanated0
2026-08-03T09:15:37.963766+00:00,22,5,INTERNAL,00,115,111,115,True,False,54.6,lanthanated0
2026-08-03T09:15:51.388226+00:00,23,5,INTERNAL,00,115,112,115,True,False,54.4,lanthanated0
2026-08-03T09:16:04.811565+00:00,24,5,INTERNAL,00,114,111,114,True,False,54.6,lanthanated0
2026-08-03T09:16:18.345949+00:00,25,5,INTERNAL,00,116,113,116,True,False,54.9,lanthanated0
2026-08-03T09:16:31.659876+00:00,26,5,INTERNAL,00,118,116,118,True,False,54.4,lanthanated0
2026-08-03T09:16:45.098619+00:00,27,5,INTERNAL,00,118,115,118,True,False,54.9,lanthanated0
2026-08-03T09:16:58.522956+00:00,28,5,INTERNAL,00,117,114,117,True,False,54.8,lanthanated0
2026-08-03T09:17:11.946212+00:00,29,5,INTERNAL,00,114,111,114,True,False,54.5,lanthanated0
2026-08-03T09:17:25.471179+00:00,30,5,INTERNAL,00,115,112,115,True,False,54.9,lanthanated0
2026-08-03T09:17:38.797625+00:00,31,5,INTERNAL,00,118,115,118,True,False,54.8,lanthanated0
2026-08-03T09:17:52.218463+00:00,32,5,INTERNAL,00,115,112,115,True,False,54.8,lanthanated0
2026-08-03T09:18:05.641613+00:00,33,5,INTERNAL,00,115,112,115,True,False,54.9,lanthanated0
2026-08-03T09:18:19.066234+00:00,34,5,INTERNAL,00,116,113,116,True,False,54.9,lanthanated0
2026-08-03T09:18:32.489402+00:00,35,5,INTERNAL,00,115,112,115,True,False,54.4,lanthanated0
2026-08-03T09:18:46.044306+00:00,36,5,INTERNAL,00,114,111,114,True,False,54.8,lanthanated0
2026-08-03T09:18:59.336767+00:00,37,5,INTERNAL,00,113,110,113,True,False,54.8,lanthanated0
2026-08-03T09:19:12.745822+00:00,38,5,INTERNAL,00,117,115,117,True,False,54.6,lanthanated0
2026-08-03T09:19:26.170336+00:00,39,5,INTERNAL,00,115,112,115,True,False,54.6,lanthanated0
2026-08-03T09:19:39.593681+00:00,40,5,INTERNAL,00,116,113,116,True,False,55.0,lanthanated0
2026-08-03T09:19:53.017661+00:00,41,5,INTERNAL,00,114,111,114,True,False,55.0,lanthanated0
2026-08-03T09:20:06.445291+00:00,42,5,INTERNAL,00,115,112,115,True,False,54.8,lanthanated0
2026-08-03T09:20:19.865057+00:00,43,5,INTERNAL,00,116,113,116,True,False,54.8,lanthanated0
2026-08-03T09:20:33.288996+00:00,44,5,INTERNAL,00,114,111,114,True,False,54.8,lanthanated0
2026-08-03T09:20:46.697790+00:00,45,5,INTERNAL,00,112,109,112,True,False,54.6,lanthanated0
2026-08-03T09:21:00.130057+00:00,46,5,INTERNAL,00,115,112,115,True,False,54.4,lanthanated0
2026-08-03T09:21:13.544868+00:00,47,5,INTERNAL,00,112,109,112,True,False,54.6,lanthanated0
2026-08-03T09:21:26.953430+00:00,48,5,INTERNAL,00,113,110,113,True,False,54.6,lanthanated0
2026-08-03T09:21:40.377670+00:00,49,5,INTERNAL,00,115,112,115,True,False,54.8,lanthanated0
2026-08-03T09:21:53.912980+00:00,50,5,INTERNAL,00,115,112,115,True,False,54.6,lanthanated0
2026-08-03T09:22:07.224050+00:00,51,5,INTERNAL,00,111,107,111,True,False,54.6,lanthanated0
2026-08-03T09:22:20.633384+00:00,52,5,INTERNAL,00,113,110,113,True,False,54.5,lanthanated0
2026-08-03T09:22:34.056040+00:00,53,5,INTERNAL,00,113,109,113,True,False,54.6,lanthanated0
2026-08-03T09:22:47.480489+00:00,54,5,INTERNAL,00,114,111,114,True,False,54.8,lanthanated0
2026-08-03T09:23:00.903505+00:00,55,5,INTERNAL,00,115,112,115,True,False,54.8,lanthanated0
2026-08-03T09:23:14.321993+00:00,56,5,INTERNAL,00,114,111,114,True,False,54.5,lanthanated0
2026-08-03T09:23:27.736480+00:00,57,5,INTERNAL,00,113,110,113,True,False,54.6,lanthanated0
2026-08-03T09:23:41.159605+00:00,58,5,INTERNAL,00,112,109,112,True,False,54.3,lanthanated0
2026-08-03T09:23:54.568134+00:00,59,5,INTERNAL,00,114,111,114,True,False,54.6,lanthanated0
2026-08-03T09:24:07.992731+00:00,60,5,INTERNAL,00,115,112,115,True,False,54.4,lanthanated0
2026-08-03T09:24:21.483466+00:00,61,5,INTERNAL,00,113,110,113,True,False,54.8,lanthanated0
2026-08-03T09:24:34.840074+00:00,62,5,INTERNAL,00,115,112,115,True,False,54.8,lanthanated0
2026-08-03T09:24:48.263515+00:00,63,5,INTERNAL,00,114,111,114,True,False,54.9,lanthanated0
2026-08-03T09:25:01.687541+00:00,64,5,INTERNAL,00,115,112,115,True,False,54.8,lanthanated0
2026-08-03T09:25:15.096342+00:00,65,5,INTERNAL,00,114,111,114,True,False,54.6,lanthanated0
2026-08-03T09:25:28.675668+00:00,66,5,INTERNAL,00,117,114,117,True,False,54.4,lanthanated0
2026-08-03T09:25:41.958493+00:00,67,5,INTERNAL,00,115,112,115,True,False,54.5,lanthanated0
2026-08-03T09:25:55.368016+00:00,68,5,INTERNAL,00,115,112,115,True,False,54.9,lanthanated0
2026-08-03T09:26:08.791792+00:00,69,5,INTERNAL,00,114,110,114,True,False,54.9,lanthanated0
2026-08-03T09:26:22.214934+00:00,70,5,INTERNAL,00,115,112,115,True,False,54.9,lanthanated0
2026-08-03T09:26:35.638797+00:00,71,5,INTERNAL,00,115,112,115,True,False,54.9,lanthanated0
2026-08-03T09:26:49.066588+00:00,72,5,INTERNAL,00,116,113,116,True,False,54.9,lanthanated0
2026-08-03T09:27:02.486626+00:00,73,5,INTERNAL,00,115,112,115,True,False,54.5,lanthanated0
2026-08-03T09:27:15.910306+00:00,74,5,INTERNAL,00,114,111,114,True,False,54.5,lanthanated0
2026-08-03T09:27:29.334152+00:00,75,5,INTERNAL,00,115,112,115,True,False,55.1,lanthanated0
2026-08-03T09:27:42.758566+00:00,76,5,INTERNAL,00,117,114,117,True,False,54.8,lanthanated0
2026-08-03T09:27:56.243615+00:00,77,5,INTERNAL,00,116,113,116,True,False,55.0,lanthanated0
2026-08-03T09:28:09.606026+00:00,78,5,INTERNAL,00,115,112,115,True,False,54.9,lanthanated0
2026-08-03T09:28:23.029592+00:00,79,5,INTERNAL,00,115,112,115,True,False,54.8,lanthanated0
2026-08-03T09:28:36.453892+00:00,80,5,INTERNAL,00,115,112,115,True,False,54.6,lanthanated0
2026-08-03T09:28:49.877557+00:00,81,5,INTERNAL,00,115,111,115,True,False,54.9,lanthanated0
2026-08-03T09:29:03.286712+00:00,82,5,INTERNAL,00,115,112,115,True,False,55.0,lanthanated0
2026-08-03T09:29:16.716795+00:00,83,5,INTERNAL,00,114,111,114,True,False,54.8,lanthanated0
2026-08-03T09:29:30.149230+00:00,84,5,INTERNAL,00,118,116,118,True,False,54.8,lanthanated0
2026-08-03T09:29:43.573588+00:00,85,5,INTERNAL,00,117,115,117,True,False,54.8,lanthanated0
2026-08-03T09:29:56.997674+00:00,86,5,INTERNAL,00,115,112,115,True,False,54.9,lanthanated0
2026-08-03T09:30:10.424634+00:00,87,5,INTERNAL,00,118,115,118,True,False,55.0,lanthanated0
2026-08-03T09:30:23.860450+00:00,88,5,INTERNAL,00,122,119,122,True,False,54.9,lanthanated0
2026-08-03T09:30:37.285698+00:00,89,5,INTERNAL,00,122,120,122,True,False,55.0,lanthanated0
2026-08-03T09:30:50.731638+00:00,90,5,INTERNAL,00,122,119,122,True,False,55.1,lanthanated0
2026-08-03T09:31:04.169350+00:00,91,5,INTERNAL,00,124,122,124,True,False,55.1,lanthanated0
2026-08-03T09:31:17.611355+00:00,92,5,INTERNAL,00,125,124,125,True,False,55.1,lanthanated0
2026-08-03T09:31:31.060290+00:00,93,5,INTERNAL,00,127,124,127,True,False,55.2,lanthanated0
2026-08-03T09:31:44.496183+00:00,94,5,INTERNAL,00,123,120,123,True,False,55.2,lanthanated0
2026-08-03T09:31:57.955251+00:00,95,5,INTERNAL,00,129,126,129,True,False,55.4,lanthanated0
2026-08-03T09:32:11.445047+00:00,96,5,INTERNAL,00,130,129,130,True,False,55.2,lanthanated0
2026-08-03T09:32:24.988363+00:00,97,5,INTERNAL,00,127,125,127,True,False,55.5,lanthanated0
2026-08-03T09:32:38.456398+00:00,98,5,INTERNAL,00,132,130,132,True,False,55.4,lanthanated0
2026-08-03T09:32:51.821593+00:00,99,5,INTERNAL,00,132,129,132,True,False,55.4,lanthanated0
2026-08-03T09:33:05.204274+00:00,100,5,INTERNAL,00,134,131,134,True,False,55.5,lanthanated0
