# experiment: lanthanatedA
# description: 
# start_time: 2026-07-30T09:15:53.209273+00:00
timestamp,iteration,hold_s,refresh_rate,pattern,flip_count,bit_flip_count,addr_count,addr_complete,addr_overflow,temp_c,experiment
2026-07-30T09:28:22.586396+00:00,56,5,INTERNAL,AA,245,243,245,True,False,54.8,lanthanatedA
2026-07-30T09:28:35.968999+00:00,57,5,INTERNAL,AA,246,244,246,True,False,54.6,lanthanatedA
2026-07-30T09:28:49.148501+00:00,58,5,INTERNAL,AA,247,245,247,True,False,54.9,lanthanatedA
2026-07-30T09:29:02.509255+00:00,59,5,INTERNAL,AA,248,247,248,True,False,54.6,lanthanatedA
2026-07-30T09:29:15.868101+00:00,60,5,INTERNAL,AA,245,242,245,True,False,54.9,lanthanatedA
2026-07-30T09:29:29.228248+00:00,61,5,INTERNAL,AA,247,244,247,True,False,55.0,lanthanatedA
2026-07-30T09:29:42.588898+00:00,62,5,INTERNAL,AA,249,250,249,True,False,54.8,lanthanatedA
2026-07-30T09:29:55.947519+00:00,63,5,INTERNAL,AA,242,241,242,True,False,55.0,lanthanatedA
2026-07-30T09:30:09.292391+00:00,64,5,INTERNAL,AA,243,242,243,True,False,54.8,lanthanatedA
2026-07-30T09:30:22.650900+00:00,65,5,INTERNAL,AA,243,244,243,True,False,55.0,lanthanatedA
2026-07-30T09:30:35.996861+00:00,66,5,INTERNAL,AA,246,245,246,True,False,54.8,lanthanatedA
2026-07-30T09:30:49.356124+00:00,67,5,INTERNAL,AA,243,241,243,True,False,55.0,lanthanatedA
2026-07-30T09:31:02.760372+00:00,68,5,INTERNAL,AA,244,243,244,True,False,55.0,lanthanatedA
2026-07-30T09:31:16.183904+00:00,69,5,INTERNAL,AA,244,243,244,True,False,55.1,lanthanatedA
2026-07-30T09:31:29.613301+00:00,70,5,INTERNAL,AA,244,244,244,True,False,55.0,lanthanatedA
2026-07-30T09:31:42.779280+00:00,71,5,INTERNAL,AA,244,242,244,True,False,55.0,lanthanatedA
2026-07-30T09:31:56.123706+00:00,72,5,INTERNAL,AA,242,242,242,True,False,55.0,lanthanatedA
2026-07-30T09:32:09.467857+00:00,73,5,INTERNAL,AA,239,239,239,True,False,54.6,lanthanatedA
2026-07-30T09:32:22.826182+00:00,74,5,INTERNAL,AA,242,240,242,True,False,54.8,lanthanatedA
2026-07-30T09:32:36.170374+00:00,75,5,INTERNAL,AA,239,239,239,True,False,55.0,lanthanatedA
2026-07-30T09:32:49.545711+00:00,76,5,INTERNAL,AA,240,239,240,True,False,55.0,lanthanatedA
