# experiment: lanthanatedA
# description: 
# start_time: 2026-08-08T07:49:45.253816+00:00
timestamp,iteration,hold_s,refresh_rate,pattern,flip_count,bit_flip_count,addr_count,addr_complete,addr_overflow,temp_c,experiment
2026-08-08T08:02:12.391711+00:00,56,5,INTERNAL,AA,243,245,243,True,False,54.6,lanthanatedA
2026-08-08T08:02:25.846619+00:00,57,5,INTERNAL,AA,238,237,238,True,False,54.8,lanthanatedA
2026-08-08T08:02:39.043796+00:00,58,5,INTERNAL,AA,242,242,242,True,False,54.8,lanthanatedA
2026-08-08T08:02:52.389441+00:00,59,5,INTERNAL,AA,244,246,244,True,False,55.0,lanthanatedA
2026-08-08T08:03:05.747660+00:00,60,5,INTERNAL,AA,241,243,241,True,False,54.6,lanthanatedA
2026-08-08T08:03:19.093074+00:00,61,5,INTERNAL,AA,241,242,241,True,False,54.9,lanthanatedA
2026-08-08T08:03:32.437152+00:00,62,5,INTERNAL,AA,243,243,243,True,False,54.9,lanthanatedA
2026-08-08T08:03:45.811667+00:00,63,5,INTERNAL,AA,248,247,248,True,False,54.6,lanthanatedA
2026-08-08T08:03:59.174020+00:00,64,5,INTERNAL,AA,246,245,246,True,False,54.6,lanthanatedA
2026-08-08T08:04:12.657029+00:00,65,5,INTERNAL,AA,243,243,243,True,False,54.6,lanthanatedA
2026-08-08T08:04:25.875966+00:00,66,5,INTERNAL,AA,243,243,243,True,False,54.9,lanthanatedA
2026-08-08T08:04:39.220050+00:00,67,5,INTERNAL,AA,241,240,241,True,False,54.8,lanthanatedA
2026-08-08T08:04:52.563846+00:00,68,5,INTERNAL,AA,236,236,236,True,False,54.8,lanthanatedA
2026-08-08T08:05:05.907728+00:00,69,5,INTERNAL,AA,241,242,241,True,False,54.5,lanthanatedA
2026-08-08T08:05:19.252430+00:00,70,5,INTERNAL,AA,242,241,242,True,False,54.6,lanthanatedA
2026-08-08T08:05:32.661499+00:00,71,5,INTERNAL,AA,240,240,240,True,False,54.8,lanthanatedA
2026-08-08T08:05:46.143838+00:00,72,5,INTERNAL,AA,240,240,240,True,False,54.6,lanthanatedA
2026-08-08T08:05:59.299600+00:00,73,5,INTERNAL,AA,241,240,241,True,False,54.4,lanthanatedA
2026-08-08T08:06:12.658684+00:00,74,5,INTERNAL,AA,243,242,243,True,False,54.8,lanthanatedA
2026-08-08T08:06:26.004627+00:00,75,5,INTERNAL,AA,245,246,245,True,False,54.8,lanthanatedA
2026-08-08T08:06:39.385651+00:00,76,5,INTERNAL,AA,247,248,247,True,False,54.9,lanthanatedA
2026-08-08T08:06:52.868422+00:00,77,5,INTERNAL,AA,247,247,247,True,False,54.8,lanthanatedA
2026-08-08T08:07:06.082704+00:00,78,5,INTERNAL,AA,245,245,245,True,False,55.0,lanthanatedA
2026-08-08T08:07:19.443819+00:00,79,5,INTERNAL,AA,249,250,249,True,False,55.1,lanthanatedA
2026-08-08T08:07:32.818595+00:00,80,5,INTERNAL,AA,250,249,250,True,False,55.2,lanthanatedA
