# experiment: lanthanated0
# description: 
# start_time: 2026-08-08T06:19:51.234914+00:00
timestamp,iteration,hold_s,refresh_rate,pattern,flip_count,bit_flip_count,addr_count,addr_complete,addr_overflow,temp_c,experiment
2026-08-08T06:32:46.702013+00:00,58,5,INTERNAL,00,81,79,81,True,False,52.8,lanthanated0
2026-08-08T06:33:00.061274+00:00,59,5,INTERNAL,00,81,79,81,True,False,53.2,lanthanated0
2026-08-08T06:33:13.421283+00:00,60,5,INTERNAL,00,78,77,78,True,False,53.3,lanthanated0
2026-08-08T06:33:26.765296+00:00,61,5,INTERNAL,00,78,77,78,True,False,53.2,lanthanated0
2026-08-08T06:33:40.125069+00:00,62,5,INTERNAL,00,79,78,79,True,False,53.2,lanthanated0
2026-08-08T06:33:53.483884+00:00,63,5,INTERNAL,00,80,79,80,True,False,53.3,lanthanated0
2026-08-08T06:34:06.829177+00:00,64,5,INTERNAL,00,78,77,78,True,False,53.3,lanthanated0
2026-08-08T06:34:20.188336+00:00,65,5,INTERNAL,00,79,78,79,True,False,53.2,lanthanated0
2026-08-08T06:34:33.532851+00:00,66,5,INTERNAL,00,79,78,79,True,False,53.2,lanthanated0
2026-08-08T06:34:46.893245+00:00,67,5,INTERNAL,00,81,80,81,True,False,52.9,lanthanated0
2026-08-08T06:35:00.252355+00:00,68,5,INTERNAL,00,80,79,80,True,False,53.2,lanthanated0
2026-08-08T06:35:13.611739+00:00,69,5,INTERNAL,00,81,80,81,True,False,53.2,lanthanated0
2026-08-08T06:35:26.971372+00:00,70,5,INTERNAL,00,81,80,81,True,False,52.8,lanthanated0
2026-08-08T06:35:40.317238+00:00,71,5,INTERNAL,00,81,80,81,True,False,53.2,lanthanated0
2026-08-08T06:35:53.675400+00:00,72,5,INTERNAL,00,78,77,78,True,False,52.9,lanthanated0
2026-08-08T06:36:07.035309+00:00,73,5,INTERNAL,00,81,80,81,True,False,53.0,lanthanated0
2026-08-08T06:36:20.426988+00:00,74,5,INTERNAL,00,80,79,80,True,False,53.3,lanthanated0
2026-08-08T06:36:33.930347+00:00,75,5,INTERNAL,00,80,79,80,True,False,53.2,lanthanated0
2026-08-08T06:36:47.100363+00:00,76,5,INTERNAL,00,83,81,83,True,False,53.0,lanthanated0
2026-08-08T06:37:00.460012+00:00,77,5,INTERNAL,00,81,80,81,True,False,52.7,lanthanated0
2026-08-08T06:37:13.820031+00:00,78,5,INTERNAL,00,81,79,81,True,False,53.2,lanthanated0
2026-08-08T06:37:27.178869+00:00,79,5,INTERNAL,00,82,80,82,True,False,53.2,lanthanated0
2026-08-08T06:37:40.538330+00:00,80,5,INTERNAL,00,80,79,80,True,False,52.7,lanthanated0
2026-08-08T06:37:53.899363+00:00,81,5,INTERNAL,00,81,80,81,True,False,53.0,lanthanated0
2026-08-08T06:38:07.407937+00:00,82,5,INTERNAL,00,82,81,82,True,False,52.9,lanthanated0
2026-08-08T06:38:20.618081+00:00,83,5,INTERNAL,00,83,81,83,True,False,53.0,lanthanated0
2026-08-08T06:38:33.963615+00:00,84,5,INTERNAL,00,81,80,81,True,False,53.0,lanthanated0
2026-08-08T06:38:47.323243+00:00,85,5,INTERNAL,00,81,79,81,True,False,53.2,lanthanated0
2026-08-08T06:39:00.683209+00:00,86,5,INTERNAL,00,81,80,81,True,False,53.2,lanthanated0
2026-08-08T06:39:14.042639+00:00,87,5,INTERNAL,00,81,80,81,True,False,53.0,lanthanated0
2026-08-08T06:39:27.612128+00:00,88,5,INTERNAL,00,82,81,82,True,False,53.0,lanthanated0
2026-08-08T06:39:40.761898+00:00,89,5,INTERNAL,00,82,80,82,True,False,53.3,lanthanated0
2026-08-08T06:39:54.121990+00:00,90,5,INTERNAL,00,81,80,81,True,False,53.3,lanthanated0
2026-08-08T06:40:07.481305+00:00,91,5,INTERNAL,00,82,81,82,True,False,53.2,lanthanated0
2026-08-08T06:40:20.842310+00:00,92,5,INTERNAL,00,84,83,84,True,False,53.3,lanthanated0
2026-08-08T06:40:34.202272+00:00,93,5,INTERNAL,00,85,83,85,True,False,53.3,lanthanated0
2026-08-08T06:40:47.577925+00:00,94,5,INTERNAL,00,87,84,87,True,False,52.9,lanthanated0
2026-08-08T06:41:00.947806+00:00,95,5,INTERNAL,00,86,84,86,True,False,53.4,lanthanated0
2026-08-08T06:41:14.475039+00:00,96,5,INTERNAL,00,85,83,85,True,False,53.4,lanthanated0
2026-08-08T06:41:27.688878+00:00,97,5,INTERNAL,00,90,87,90,True,False,53.4,lanthanated0
2026-08-08T06:41:41.048929+00:00,98,5,INTERNAL,00,86,84,86,True,False,53.4,lanthanated0
2026-08-08T06:41:54.424973+00:00,99,5,INTERNAL,00,86,83,86,True,False,53.4,lanthanated0
2026-08-08T06:42:07.784974+00:00,100,5,INTERNAL,00,87,85,87,True,False,53.5,lanthanated0
2026-08-08T06:42:21.160151+00:00,101,5,INTERNAL,00,87,84,87,True,False,53.3,lanthanated0
2026-08-08T06:42:34.521300+00:00,102,5,INTERNAL,00,87,85,87,True,False,53.4,lanthanated0
2026-08-08T06:42:47.897001+00:00,103,5,INTERNAL,00,90,87,90,True,False,53.4,lanthanated0
2026-08-08T06:43:01.272841+00:00,104,5,INTERNAL,00,90,86,90,True,False,53.2,lanthanated0
2026-08-08T06:43:14.648872+00:00,105,5,INTERNAL,00,90,88,90,True,False,53.5,lanthanated0
2026-08-08T06:43:28.205274+00:00,106,5,INTERNAL,00,89,86,89,True,False,53.5,lanthanated0
2026-08-08T06:43:41.399339+00:00,107,5,INTERNAL,00,88,85,88,True,False,53.6,lanthanated0
2026-08-08T06:43:54.761335+00:00,108,5,INTERNAL,00,90,88,90,True,False,53.5,lanthanated0
2026-08-08T06:44:08.135937+00:00,109,5,INTERNAL,00,85,83,85,True,False,53.3,lanthanated0
2026-08-08T06:44:21.511715+00:00,110,5,INTERNAL,00,89,85,89,True,False,53.5,lanthanated0
2026-08-08T06:44:34.886854+00:00,111,5,INTERNAL,00,90,86,90,True,False,53.6,lanthanated0
2026-08-08T06:44:48.262901+00:00,112,5,INTERNAL,00,92,88,92,True,False,53.4,lanthanated0
2026-08-08T06:45:01.639395+00:00,113,5,INTERNAL,00,91,87,91,True,False,53.6,lanthanated0
2026-08-08T06:45:15.015981+00:00,114,5,INTERNAL,00,92,88,92,True,False,53.6,lanthanated0
2026-08-08T06:45:28.398003+00:00,115,5,INTERNAL,00,92,89,92,True,False,53.6,lanthanated0
2026-08-08T06:45:41.923330+00:00,116,5,INTERNAL,00,94,90,94,True,False,53.4,lanthanated0
2026-08-08T06:45:55.158444+00:00,117,5,INTERNAL,00,91,87,91,True,False,53.8,lanthanated0
2026-08-08T06:46:08.534305+00:00,118,5,INTERNAL,00,92,89,92,True,False,53.8,lanthanated0
2026-08-08T06:46:21.911771+00:00,119,5,INTERNAL,00,94,90,94,True,False,53.8,lanthanated0
2026-08-08T06:46:35.302297+00:00,120,5,INTERNAL,00,95,90,95,True,False,53.9,lanthanated0
2026-08-08T06:46:48.678767+00:00,121,5,INTERNAL,00,97,94,97,True,False,54.0,lanthanated0
2026-08-08T06:47:02.071382+00:00,122,5,INTERNAL,00,97,92,97,True,False,54.0,lanthanated0
2026-08-08T06:47:15.470085+00:00,123,5,INTERNAL,00,97,93,97,True,False,53.6,lanthanated0
2026-08-08T06:47:28.953399+00:00,124,5,INTERNAL,00,96,92,96,True,False,53.8,lanthanated0
2026-08-08T06:47:42.446090+00:00,125,5,INTERNAL,00,96,92,96,True,False,54.0,lanthanated0
2026-08-08T06:47:55.622913+00:00,126,5,INTERNAL,00,97,93,97,True,False,53.8,lanthanated0
2026-08-08T06:48:09.014203+00:00,127,5,INTERNAL,00,100,96,100,True,False,53.8,lanthanated0
2026-08-08T06:48:22.405851+00:00,128,5,INTERNAL,00,98,94,98,True,False,53.9,lanthanated0
2026-08-08T06:48:35.797406+00:00,129,5,INTERNAL,00,97,92,97,True,False,54.0,lanthanated0
2026-08-08T06:48:49.189335+00:00,130,5,INTERNAL,00,99,94,99,True,False,53.6,lanthanated0
2026-08-08T06:49:02.581861+00:00,131,5,INTERNAL,00,100,96,100,True,False,54.0,lanthanated0
2026-08-08T06:49:15.967013+00:00,132,5,INTERNAL,00,96,92,96,True,False,53.9,lanthanated0
2026-08-08T06:49:29.545896+00:00,133,5,INTERNAL,00,98,93,98,True,False,53.6,lanthanated0
2026-08-08T06:49:42.741861+00:00,134,5,INTERNAL,00,97,93,97,True,False,54.1,lanthanated0
2026-08-08T06:49:56.133882+00:00,135,5,INTERNAL,00,99,95,99,True,False,54.1,lanthanated0
2026-08-08T06:50:09.525381+00:00,136,5,INTERNAL,00,100,96,100,True,False,54.0,lanthanated0
2026-08-08T06:50:22.917557+00:00,137,5,INTERNAL,00,98,93,98,True,False,54.1,lanthanated0
2026-08-08T06:50:36.308908+00:00,138,5,INTERNAL,00,101,98,101,True,False,53.8,lanthanated0
2026-08-08T06:50:49.846606+00:00,139,5,INTERNAL,00,98,94,98,True,False,54.1,lanthanated0
2026-08-08T06:51:03.093480+00:00,140,5,INTERNAL,00,98,93,98,True,False,53.8,lanthanated0
2026-08-08T06:51:16.485256+00:00,141,5,INTERNAL,00,97,92,97,True,False,54.1,lanthanated0
2026-08-08T06:51:29.875782+00:00,142,5,INTERNAL,00,96,91,96,True,False,53.9,lanthanated0
2026-08-08T06:51:43.252840+00:00,143,5,INTERNAL,00,98,93,98,True,False,53.9,lanthanated0
2026-08-08T06:51:56.676899+00:00,144,5,INTERNAL,00,98,93,98,True,False,54.1,lanthanated0
2026-08-08T06:52:10.262929+00:00,145,5,INTERNAL,00,96,91,96,True,False,53.6,lanthanated0
2026-08-08T06:52:23.428372+00:00,146,5,INTERNAL,00,98,93,98,True,False,54.0,lanthanated0
2026-08-08T06:52:36.805064+00:00,147,5,INTERNAL,00,95,91,95,True,False,53.9,lanthanated0
2026-08-08T06:52:50.196919+00:00,148,5,INTERNAL,00,97,92,97,True,False,53.9,lanthanated0
2026-08-08T06:53:03.588317+00:00,149,5,INTERNAL,00,97,92,97,True,False,53.8,lanthanated0
2026-08-08T06:53:16.980191+00:00,150,5,INTERNAL,00,97,92,97,True,False,53.9,lanthanated0
2026-08-08T06:53:30.558085+00:00,151,5,INTERNAL,00,96,92,96,True,False,53.8,lanthanated0
2026-08-08T06:53:43.747399+00:00,152,5,INTERNAL,00,97,92,97,True,False,53.8,lanthanated0
2026-08-08T06:53:57.124115+00:00,153,5,INTERNAL,00,94,90,94,True,False,53.6,lanthanated0
2026-08-08T06:54:10.515248+00:00,154,5,INTERNAL,00,94,90,94,True,False,53.4,lanthanated0
2026-08-08T06:54:23.892190+00:00,155,5,INTERNAL,00,94,90,94,True,False,53.5,lanthanated0
2026-08-08T06:54:37.267645+00:00,156,5,INTERNAL,00,89,87,89,True,False,53.8,lanthanated0
2026-08-08T06:54:50.766612+00:00,157,5,INTERNAL,00,93,89,93,True,False,53.6,lanthanated0
2026-08-08T06:55:04.034226+00:00,158,5,INTERNAL,00,92,88,92,True,False,53.5,lanthanated0
2026-08-08T06:55:17.410675+00:00,159,5,INTERNAL,00,92,88,92,True,False,53.4,lanthanated0
2026-08-08T06:55:30.786282+00:00,160,5,INTERNAL,00,92,88,92,True,False,53.6,lanthanated0
2026-08-08T06:55:44.163227+00:00,161,5,INTERNAL,00,91,88,91,True,False,53.8,lanthanated0
2026-08-08T06:55:57.567903+00:00,162,5,INTERNAL,00,89,85,89,True,False,53.4,lanthanated0
2026-08-08T06:56:11.126678+00:00,163,5,INTERNAL,00,91,87,91,True,False,53.4,lanthanated0
2026-08-08T06:56:24.274970+00:00,164,5,INTERNAL,00,87,83,87,True,False,53.5,lanthanated0
2026-08-08T06:56:37.650357+00:00,165,5,INTERNAL,00,88,84,88,True,False,53.2,lanthanated0
2026-08-08T06:56:51.025784+00:00,166,5,INTERNAL,00,87,85,87,True,False,53.3,lanthanated0
2026-08-08T06:57:04.385390+00:00,167,5,INTERNAL,00,83,81,83,True,False,53.5,lanthanated0
2026-08-08T06:57:17.815958+00:00,168,5,INTERNAL,00,87,84,87,True,False,53.4,lanthanated0
2026-08-08T06:57:31.326101+00:00,169,5,INTERNAL,00,86,83,86,True,False,53.4,lanthanated0
2026-08-08T06:57:44.482193+00:00,170,5,INTERNAL,00,86,84,86,True,False,53.5,lanthanated0
2026-08-08T06:57:57.857311+00:00,171,5,INTERNAL,00,87,85,87,True,False,53.3,lanthanated0
