# experiment: lanthanated5
# description: 
# start_time: 2026-08-08T07:04:58.345327+00:00
timestamp,iteration,hold_s,refresh_rate,pattern,flip_count,bit_flip_count,addr_count,addr_complete,addr_overflow,temp_c,experiment
2026-08-08T07:17:46.825114+00:00,58,5,INTERNAL,55,197,196,197,True,False,54.3,lanthanated5
2026-08-08T07:18:00.103968+00:00,59,5,INTERNAL,55,199,197,199,True,False,54.0,lanthanated5
2026-08-08T07:18:13.368896+00:00,60,5,INTERNAL,55,202,201,202,True,False,53.9,lanthanated5
2026-08-08T07:18:26.759989+00:00,61,5,INTERNAL,55,204,204,204,True,False,54.3,lanthanated5
2026-08-08T07:18:39.928007+00:00,62,5,INTERNAL,55,203,204,203,True,False,53.9,lanthanated5
2026-08-08T07:18:53.208017+00:00,63,5,INTERNAL,55,204,205,204,True,False,54.4,lanthanated5
2026-08-08T07:19:06.487615+00:00,64,5,INTERNAL,55,203,204,203,True,False,54.3,lanthanated5
2026-08-08T07:19:19.768066+00:00,65,5,INTERNAL,55,203,204,203,True,False,54.1,lanthanated5
2026-08-08T07:19:33.290468+00:00,66,5,INTERNAL,55,203,204,203,True,False,54.4,lanthanated5
2026-08-08T07:19:46.311251+00:00,67,5,INTERNAL,55,202,202,202,True,False,54.1,lanthanated5
2026-08-08T07:19:59.591049+00:00,68,5,INTERNAL,55,203,202,203,True,False,54.3,lanthanated5
2026-08-08T07:20:12.998713+00:00,69,5,INTERNAL,55,206,206,206,True,False,54.1,lanthanated5
2026-08-08T07:20:26.135970+00:00,70,5,INTERNAL,55,202,202,202,True,False,54.0,lanthanated5
2026-08-08T07:20:39.430310+00:00,71,5,INTERNAL,55,206,207,206,True,False,54.3,lanthanated5
2026-08-08T07:20:52.720162+00:00,72,5,INTERNAL,55,202,202,202,True,False,53.9,lanthanated5
2026-08-08T07:21:05.973974+00:00,73,5,INTERNAL,55,200,200,200,True,False,54.3,lanthanated5
2026-08-08T07:21:19.238586+00:00,74,5,INTERNAL,55,203,201,203,True,False,54.3,lanthanated5
2026-08-08T07:21:32.518489+00:00,75,5,INTERNAL,55,206,207,206,True,False,54.3,lanthanated5
2026-08-08T07:21:46.025861+00:00,76,5,INTERNAL,55,205,204,205,True,False,54.1,lanthanated5
2026-08-08T07:21:59.079283+00:00,77,5,INTERNAL,55,203,201,203,True,False,54.0,lanthanated5
2026-08-08T07:22:12.374177+00:00,78,5,INTERNAL,55,211,209,211,True,False,54.1,lanthanated5
2026-08-08T07:22:25.666219+00:00,79,5,INTERNAL,55,209,207,209,True,False,54.4,lanthanated5
2026-08-08T07:22:39.140272+00:00,80,5,INTERNAL,55,204,205,204,True,False,54.5,lanthanated5
2026-08-08T07:22:52.214910+00:00,81,5,INTERNAL,55,206,207,206,True,False,54.4,lanthanated5
2026-08-08T07:23:05.525219+00:00,82,5,INTERNAL,55,215,215,215,True,False,54.4,lanthanated5
2026-08-08T07:23:18.857942+00:00,83,5,INTERNAL,55,211,210,211,True,False,54.3,lanthanated5
2026-08-08T07:23:32.301288+00:00,84,5,INTERNAL,55,214,213,214,True,False,54.5,lanthanated5
2026-08-08T07:23:45.397861+00:00,85,5,INTERNAL,55,208,206,208,True,False,54.5,lanthanated5
2026-08-08T07:23:58.677894+00:00,86,5,INTERNAL,55,209,210,209,True,False,54.4,lanthanated5
2026-08-08T07:24:11.972869+00:00,87,5,INTERNAL,55,208,209,208,True,False,54.3,lanthanated5
2026-08-08T07:24:25.397794+00:00,88,5,INTERNAL,55,208,207,208,True,False,54.4,lanthanated5
2026-08-08T07:24:38.533352+00:00,89,5,INTERNAL,55,205,204,205,True,False,54.5,lanthanated5
2026-08-08T07:24:51.812970+00:00,90,5,INTERNAL,55,205,204,205,True,False,54.3,lanthanated5
2026-08-08T07:25:05.165871+00:00,91,5,INTERNAL,55,200,199,200,True,False,54.1,lanthanated5
2026-08-08T07:25:18.372389+00:00,92,5,INTERNAL,55,208,206,208,True,False,54.1,lanthanated5
2026-08-08T07:25:31.653342+00:00,93,5,INTERNAL,55,207,208,207,True,False,54.4,lanthanated5
2026-08-08T07:25:44.933446+00:00,94,5,INTERNAL,55,206,206,206,True,False,54.1,lanthanated5
2026-08-08T07:25:58.336309+00:00,95,5,INTERNAL,55,206,205,206,True,False,54.3,lanthanated5
2026-08-08T07:26:11.493237+00:00,96,5,INTERNAL,55,204,203,204,True,False,54.3,lanthanated5
2026-08-08T07:26:24.773303+00:00,97,5,INTERNAL,55,206,207,206,True,False,54.3,lanthanated5
2026-08-08T07:26:38.053353+00:00,98,5,INTERNAL,55,207,206,207,True,False,54.4,lanthanated5
2026-08-08T07:26:51.414534+00:00,99,5,INTERNAL,55,204,205,204,True,False,54.4,lanthanated5
2026-08-08T07:27:04.612881+00:00,100,5,INTERNAL,55,204,203,204,True,False,54.4,lanthanated5
2026-08-08T07:27:17.907399+00:00,101,5,INTERNAL,55,208,207,208,True,False,54.4,lanthanated5
2026-08-08T07:27:31.188285+00:00,102,5,INTERNAL,55,208,208,208,True,False,54.3,lanthanated5
2026-08-08T07:27:44.649973+00:00,103,5,INTERNAL,55,206,206,206,True,False,54.1,lanthanated5
2026-08-08T07:27:57.748945+00:00,104,5,INTERNAL,55,205,206,205,True,False,54.3,lanthanated5
2026-08-08T07:28:11.028224+00:00,105,5,INTERNAL,55,204,203,204,True,False,54.3,lanthanated5
2026-08-08T07:28:24.439340+00:00,106,5,INTERNAL,55,203,205,203,True,False,54.5,lanthanated5
2026-08-08T07:28:37.586928+00:00,107,5,INTERNAL,55,203,204,203,True,False,54.3,lanthanated5
2026-08-08T07:28:50.852488+00:00,108,5,INTERNAL,55,203,203,203,True,False,54.4,lanthanated5
2026-08-08T07:29:04.314504+00:00,109,5,INTERNAL,55,202,204,202,True,False,54.4,lanthanated5
2026-08-08T07:29:17.411420+00:00,110,5,INTERNAL,55,204,206,204,True,False,54.3,lanthanated5
2026-08-08T07:29:30.691406+00:00,111,5,INTERNAL,55,205,205,205,True,False,54.3,lanthanated5
2026-08-08T07:29:44.180873+00:00,112,5,INTERNAL,55,204,205,204,True,False,54.6,lanthanated5
2026-08-08T07:29:57.252337+00:00,113,5,INTERNAL,55,209,209,209,True,False,54.5,lanthanated5
2026-08-08T07:30:10.547224+00:00,114,5,INTERNAL,55,208,207,208,True,False,54.5,lanthanated5
2026-08-08T07:30:23.827781+00:00,115,5,INTERNAL,55,212,214,212,True,False,54.6,lanthanated5
2026-08-08T07:30:37.123073+00:00,116,5,INTERNAL,55,211,210,211,True,False,54.6,lanthanated5
2026-08-08T07:30:50.526498+00:00,117,5,INTERNAL,55,213,212,213,True,False,54.3,lanthanated5
2026-08-08T07:31:03.729992+00:00,118,5,INTERNAL,55,218,218,218,True,False,54.5,lanthanated5
2026-08-08T07:31:17.027539+00:00,119,5,INTERNAL,55,220,220,220,True,False,54.6,lanthanated5
2026-08-08T07:31:30.577264+00:00,120,5,INTERNAL,55,221,220,221,True,False,54.8,lanthanated5
2026-08-08T07:31:43.650177+00:00,121,5,INTERNAL,55,220,220,220,True,False,54.3,lanthanated5
2026-08-08T07:31:56.968503+00:00,122,5,INTERNAL,55,218,217,218,True,False,54.5,lanthanated5
2026-08-08T07:32:10.257868+00:00,123,5,INTERNAL,55,216,216,216,True,False,54.6,lanthanated5
2026-08-08T07:32:23.553783+00:00,124,5,INTERNAL,55,213,213,213,True,False,54.6,lanthanated5
2026-08-08T07:32:36.870285+00:00,125,5,INTERNAL,55,222,221,222,True,False,54.5,lanthanated5
2026-08-08T07:32:50.161647+00:00,126,5,INTERNAL,55,212,211,212,True,False,54.6,lanthanated5
2026-08-08T07:33:03.442542+00:00,127,5,INTERNAL,55,210,211,210,True,False,54.5,lanthanated5
2026-08-08T07:33:16.912919+00:00,128,5,INTERNAL,55,212,211,212,True,False,54.6,lanthanated5
2026-08-08T07:33:30.034195+00:00,129,5,INTERNAL,55,213,213,213,True,False,54.4,lanthanated5
2026-08-08T07:33:43.380122+00:00,130,5,INTERNAL,55,207,207,207,True,False,54.5,lanthanated5
2026-08-08T07:33:56.608848+00:00,131,5,INTERNAL,55,212,212,212,True,False,54.5,lanthanated5
2026-08-08T07:34:09.906203+00:00,132,5,INTERNAL,55,214,213,214,True,False,54.5,lanthanated5
2026-08-08T07:34:23.201782+00:00,133,5,INTERNAL,55,214,216,214,True,False,54.5,lanthanated5
2026-08-08T07:34:36.512804+00:00,134,5,INTERNAL,55,215,217,215,True,False,54.6,lanthanated5
2026-08-08T07:34:50.032218+00:00,135,5,INTERNAL,55,221,223,221,True,False,54.6,lanthanated5
2026-08-08T07:35:03.120441+00:00,136,5,INTERNAL,55,213,214,213,True,False,54.8,lanthanated5
2026-08-08T07:35:16.608936+00:00,137,5,INTERNAL,55,217,217,217,True,False,54.6,lanthanated5
2026-08-08T07:35:29.728177+00:00,138,5,INTERNAL,55,220,218,220,True,False,54.8,lanthanated5
2026-08-08T07:35:43.155860+00:00,139,5,INTERNAL,55,220,219,220,True,False,54.5,lanthanated5
2026-08-08T07:35:56.336992+00:00,140,5,INTERNAL,55,217,220,217,True,False,54.8,lanthanated5
2026-08-08T07:36:09.660880+00:00,141,5,INTERNAL,55,224,222,224,True,False,54.8,lanthanated5
2026-08-08T07:36:22.959348+00:00,142,5,INTERNAL,55,217,217,217,True,False,54.6,lanthanated5
2026-08-08T07:36:36.256186+00:00,143,5,INTERNAL,55,215,217,215,True,False,54.9,lanthanated5
2026-08-08T07:36:49.567118+00:00,144,5,INTERNAL,55,219,218,219,True,False,54.8,lanthanated5
2026-08-08T07:37:02.878924+00:00,145,5,INTERNAL,55,222,223,222,True,False,54.6,lanthanated5
2026-08-08T07:37:16.176457+00:00,146,5,INTERNAL,55,219,222,219,True,False,54.9,lanthanated5
2026-08-08T07:37:29.502947+00:00,147,5,INTERNAL,55,224,223,224,True,False,54.5,lanthanated5
2026-08-08T07:37:42.817233+00:00,148,5,INTERNAL,55,223,223,223,True,False,54.8,lanthanated5
2026-08-08T07:37:56.126595+00:00,149,5,INTERNAL,55,222,220,222,True,False,54.6,lanthanated5
2026-08-08T07:38:09.422627+00:00,150,5,INTERNAL,55,213,214,213,True,False,54.5,lanthanated5
2026-08-08T07:38:22.718495+00:00,151,5,INTERNAL,55,212,212,212,True,False,54.4,lanthanated5
2026-08-08T07:38:36.015325+00:00,152,5,INTERNAL,55,217,218,217,True,False,54.6,lanthanated5
2026-08-08T07:38:49.310905+00:00,153,5,INTERNAL,55,211,210,211,True,False,54.5,lanthanated5
2026-08-08T07:39:02.606254+00:00,154,5,INTERNAL,55,213,212,213,True,False,54.4,lanthanated5
2026-08-08T07:39:15.887365+00:00,155,5,INTERNAL,55,210,209,210,True,False,54.5,lanthanated5
2026-08-08T07:39:29.182554+00:00,156,5,INTERNAL,55,211,212,211,True,False,54.3,lanthanated5
2026-08-08T07:39:42.478287+00:00,157,5,INTERNAL,55,211,210,211,True,False,54.6,lanthanated5
2026-08-08T07:39:55.765380+00:00,158,5,INTERNAL,55,210,209,210,True,False,54.6,lanthanated5
2026-08-08T07:40:09.054354+00:00,159,5,INTERNAL,55,212,212,212,True,False,54.3,lanthanated5
2026-08-08T07:40:22.348934+00:00,160,5,INTERNAL,55,208,208,208,True,False,54.6,lanthanated5
2026-08-08T07:40:35.630310+00:00,161,5,INTERNAL,55,210,210,210,True,False,54.5,lanthanated5
2026-08-08T07:40:48.910972+00:00,162,5,INTERNAL,55,206,207,206,True,False,54.4,lanthanated5
2026-08-08T07:41:02.190049+00:00,163,5,INTERNAL,55,207,207,207,True,False,54.5,lanthanated5
2026-08-08T07:41:15.488952+00:00,164,5,INTERNAL,55,208,207,208,True,False,54.3,lanthanated5
2026-08-08T07:41:28.765747+00:00,165,5,INTERNAL,55,204,203,204,True,False,54.1,lanthanated5
2026-08-08T07:41:42.046130+00:00,166,5,INTERNAL,55,204,203,204,True,False,54.1,lanthanated5
2026-08-08T07:41:55.325296+00:00,167,5,INTERNAL,55,206,206,206,True,False,54.4,lanthanated5
2026-08-08T07:42:08.629466+00:00,168,5,INTERNAL,55,205,204,205,True,False,54.3,lanthanated5
2026-08-08T07:42:21.870853+00:00,169,5,INTERNAL,55,202,200,202,True,False,54.3,lanthanated5
2026-08-08T07:42:35.302630+00:00,170,5,INTERNAL,55,203,202,203,True,False,54.4,lanthanated5
2026-08-08T07:42:48.430313+00:00,171,5,INTERNAL,55,206,207,206,True,False,54.3,lanthanated5
2026-08-08T07:43:01.967580+00:00,172,5,INTERNAL,55,205,204,205,True,False,53.8,lanthanated5
2026-08-08T07:43:14.988959+00:00,173,5,INTERNAL,55,203,203,203,True,False,54.0,lanthanated5
2026-08-08T07:43:28.598642+00:00,174,5,INTERNAL,55,206,207,206,True,False,54.0,lanthanated5
2026-08-08T07:43:41.548162+00:00,175,5,INTERNAL,55,201,200,201,True,False,54.1,lanthanated5
2026-08-08T07:43:54.812550+00:00,176,5,INTERNAL,55,199,200,199,True,False,54.3,lanthanated5
2026-08-08T07:44:08.088899+00:00,177,5,INTERNAL,55,201,202,201,True,False,54.0,lanthanated5
2026-08-08T07:44:21.357472+00:00,178,5,INTERNAL,55,204,202,204,True,False,54.0,lanthanated5
2026-08-08T07:44:34.807992+00:00,179,5,INTERNAL,55,199,200,199,True,False,54.1,lanthanated5
2026-08-08T07:44:47.901472+00:00,180,5,INTERNAL,55,202,201,202,True,False,54.0,lanthanated5
2026-08-08T07:45:01.180370+00:00,181,5,INTERNAL,55,202,201,202,True,False,54.3,lanthanated5
2026-08-08T07:45:14.445875+00:00,182,5,INTERNAL,55,201,203,201,True,False,54.1,lanthanated5
2026-08-08T07:45:27.723298+00:00,183,5,INTERNAL,55,198,196,198,True,False,54.1,lanthanated5
2026-08-08T07:45:41.272884+00:00,184,5,INTERNAL,55,199,199,199,True,False,54.1,lanthanated5
2026-08-08T07:45:54.267114+00:00,185,5,INTERNAL,55,202,202,202,True,False,54.3,lanthanated5
2026-08-08T07:46:07.532836+00:00,186,5,INTERNAL,55,204,204,204,True,False,54.3,lanthanated5
2026-08-08T07:46:20.811679+00:00,187,5,INTERNAL,55,202,202,202,True,False,54.3,lanthanated5
2026-08-08T07:46:34.306689+00:00,188,5,INTERNAL,55,206,205,206,True,False,54.0,lanthanated5
2026-08-08T07:46:47.371948+00:00,189,5,INTERNAL,55,207,206,207,True,False,54.4,lanthanated5
2026-08-08T07:47:00.666962+00:00,190,5,INTERNAL,55,206,206,206,True,False,54.3,lanthanated5
2026-08-08T07:47:14.093033+00:00,191,5,INTERNAL,55,205,206,205,True,False,54.4,lanthanated5
2026-08-08T07:47:27.210915+00:00,192,5,INTERNAL,55,204,204,204,True,False,54.6,lanthanated5
2026-08-08T07:47:40.490985+00:00,193,5,INTERNAL,55,200,202,200,True,False,54.4,lanthanated5
2026-08-08T07:47:53.888995+00:00,194,5,INTERNAL,55,207,206,207,True,False,54.5,lanthanated5
2026-08-08T07:48:07.050950+00:00,195,5,INTERNAL,55,206,207,206,True,False,54.5,lanthanated5
2026-08-08T07:48:20.331206+00:00,196,5,INTERNAL,55,204,205,204,True,False,54.3,lanthanated5
2026-08-08T07:48:33.717882+00:00,197,5,INTERNAL,55,210,210,210,True,False,54.5,lanthanated5
2026-08-08T07:48:46.922432+00:00,198,5,INTERNAL,55,213,212,213,True,False,54.5,lanthanated5
2026-08-08T07:49:00.218280+00:00,199,5,INTERNAL,55,215,215,215,True,False,54.3,lanthanated5
2026-08-08T07:49:13.584363+00:00,200,5,INTERNAL,55,209,208,209,True,False,54.8,lanthanated5
2026-08-08T07:49:26.794389+00:00,201,5,INTERNAL,55,214,216,214,True,False,54.6,lanthanated5
